browser,user_id,t_timestamp,device,state,city,country,category,product_id,product_name,quantity,unit_price,line_revenue
Safari,3da9c2a9,2026-01-11T16:31:09.320771Z,tablet,OK,Kimberlyfort,KI,home,PROD_1135,Listen Home,4,273.09,1092.36
Firefox,766ecb15,2026-01-11T16:31:09.333934Z,mobile,MN,Harrisview,AO,electronics,PROD_1074,Speak Electronics,4,422.87,1691.48
Firefox,766ecb15,2026-01-11T16:31:09.333934Z,mobile,MN,Harrisview,AO,toys,PROD_1110,Treat Toys,1,125.89,125.89
Edge,23e2fcb4,2026-01-11T16:31:09.495918Z,tablet,CT,Lindseyshire,DJ,clothing,PROD_1105,Law Clothing,5,473.38,2366.90
Edge,23e2fcb4,2026-01-11T16:31:09.495918Z,tablet,CT,Lindseyshire,DJ,toys,PROD_1083,Animal Toys,1,175.09,175.09
Edge,23e2fcb4,2026-01-11T16:31:09.495918Z,tablet,CT,Lindseyshire,DJ,home,PROD_1083,Girl Home,5,139.6,698.00
Edge,23e2fcb4,2026-01-11T16:31:09.495918Z,tablet,CT,Lindseyshire,DJ,clothing,PROD_1181,Almost Clothing,5,445.24,2226.20
Edge,23e2fcb4,2026-01-11T16:31:09.495918Z,tablet,CT,Lindseyshire,DJ,books,PROD_1072,Laugh Books,3,221.34,664.02
Chrome,23e2fcb4,2026-01-11T16:31:09.495918Z,tablet,CT,Lindseyshire,DJ,clothing,PROD_1105,Law Clothing,5,473.38,2366.90
Chrome,23e2fcb4,2026-01-11T16:31:09.495918Z,tablet,CT,Lindseyshire,DJ,toys,PROD_1083,Animal Toys,1,175.09,175.09
Chrome,23e2fcb4,2026-01-11T16:31:09.495918Z,tablet,CT,Lindseyshire,DJ,home,PROD_1083,Girl Home,5,139.6,698.00
Chrome,23e2fcb4,2026-01-11T16:31:09.495918Z,tablet,CT,Lindseyshire,DJ,clothing,PROD_1181,Almost Clothing,5,445.24,2226.20
Chrome,23e2fcb4,2026-01-11T16:31:09.495918Z,tablet,CT,Lindseyshire,DJ,books,PROD_1072,Laugh Books,3,221.34,664.02
Safari,17fc695a,2026-01-11T16:31:09.820777Z,tablet,CA,North Mikayla,DJ,toys,PROD_1155,Per Toys,3,236.13,708.39
Safari,17fc695a,2026-01-11T16:31:09.820777Z,tablet,CA,North Mikayla,DJ,sports,PROD_1085,Show Sports,3,435.02,1305.06
Safari,17fc695a,2026-01-11T16:31:09.820777Z,tablet,CA,North Mikayla,DJ,beauty,PROD_1058,Message Beauty,3,64.66,193.98
Safari,17fc695a,2026-01-11T16:31:09.820777Z,tablet,CA,North Mikayla,DJ,clothing,PROD_1044,Market Clothing,3,29.74,89.22
Edge,66245bfa,2026-01-11T16:31:09.832813Z,mobile,WY,Fuentesfort,BE,food,PROD_1154,Expect Food,4,42.91,171.64
Edge,66245bfa,2026-01-11T16:31:09.832813Z,mobile,WY,Fuentesfort,BE,toys,PROD_1027,Seem Toys,4,123.34,493.36
Edge,66245bfa,2026-01-11T16:31:09.832813Z,mobile,WY,Fuentesfort,BE,books,PROD_1135,Scientist Books,3,33.58,100.74
Edge,66245bfa,2026-01-11T16:31:09.832813Z,mobile,WY,Fuentesfort,BE,beauty,PROD_1120,Green Beauty,2,28.45,56.90
Chrome,3da9c2a9,2026-01-11T16:31:09.909632Z,tablet,AR,New Juanbury,BY,clothing,PROD_1008,Though Clothing,2,382.91,765.82
Edge,766ecb15,2026-01-11T16:31:10.034259Z,desktop,IL,South Matthewton,BJ,home,PROD_1171,Plant Home,3,385.36,1156.08
Edge,766ecb15,2026-01-11T16:31:10.034259Z,desktop,IL,South Matthewton,BJ,beauty,PROD_1169,Feel Beauty,5,227.36,1136.80
Edge,766ecb15,2026-01-11T16:31:10.034259Z,desktop,IL,South Matthewton,BJ,electronics,PROD_1081,In Electronics,2,290.22,580.44
Edge,766ecb15,2026-01-11T16:31:10.034259Z,desktop,IL,South Matthewton,BJ,beauty,PROD_1157,Rest Beauty,1,491.5,491.50
Edge,134c6c92,2026-01-11T16:31:10.182859Z,tablet,AK,Seanmouth,TV,electronics,PROD_1035,Assume Electronics,5,111.03,555.15
Edge,134c6c92,2026-01-11T16:31:10.182859Z,tablet,AK,Seanmouth,TV,clothing,PROD_1182,Federal Clothing,5,194.41,972.05
Edge,fc377a4c,2026-01-11T16:31:10.354014Z,tablet,DE,Dominguezland,US,toys,PROD_1052,Subject Toys,4,149.93,599.72
Edge,fc377a4c,2026-01-11T16:31:10.354014Z,tablet,DE,Dominguezland,US,books,PROD_1063,Since Books,3,299.4,898.20
Edge,fc377a4c,2026-01-11T16:31:10.354014Z,tablet,DE,Dominguezland,US,beauty,PROD_1113,Tree Beauty,3,55.3,165.90
Edge,fc377a4c,2026-01-11T16:31:10.354014Z,tablet,DE,Dominguezland,US,home,PROD_1154,Product Home,3,446.81,1340.43
Edge,fc377a4c,2026-01-11T16:31:10.354014Z,tablet,DE,Dominguezland,US,toys,PROD_1113,Finally Toys,4,215.56,862.24
Safari,23b8c1e9,2026-01-11T16:31:10.498828Z,mobile,MP,East Carmenfurt,BS,clothing,PROD_1176,True Clothing,2,78.47,156.94
Safari,23b8c1e9,2026-01-11T16:31:10.498828Z,mobile,MP,East Carmenfurt,BS,clothing,PROD_1175,Trouble Clothing,4,192.63,770.52
Safari,23b8c1e9,2026-01-11T16:31:10.498828Z,mobile,MP,East Carmenfurt,BS,electronics,PROD_1116,Newspaper Electronics,3,310.68,932.04
Safari,23b8c1e9,2026-01-11T16:31:10.498828Z,mobile,MP,East Carmenfurt,BS,home,PROD_1196,Start Home,1,275.97,275.97
Safari,23b8c1e9,2026-01-11T16:31:10.498828Z,mobile,MP,East Carmenfurt,BS,beauty,PROD_1008,Check Beauty,4,224.92,899.68
Firefox,23b8c1e9,2026-01-11T16:31:10.498828Z,mobile,MP,East Carmenfurt,BS,clothing,PROD_1176,True Clothing,2,78.47,156.94
Firefox,23b8c1e9,2026-01-11T16:31:10.498828Z,mobile,MP,East Carmenfurt,BS,clothing,PROD_1175,Trouble Clothing,4,192.63,770.52
Firefox,23b8c1e9,2026-01-11T16:31:10.498828Z,mobile,MP,East Carmenfurt,BS,electronics,PROD_1116,Newspaper Electronics,3,310.68,932.04
Firefox,23b8c1e9,2026-01-11T16:31:10.498828Z,mobile,MP,East Carmenfurt,BS,home,PROD_1196,Start Home,1,275.97,275.97
Firefox,23b8c1e9,2026-01-11T16:31:10.498828Z,mobile,MP,East Carmenfurt,BS,beauty,PROD_1008,Check Beauty,4,224.92,899.68
Chrome,23b8c1e9,2026-01-11T16:31:10.498828Z,tablet,MP,East Carmenfurt,BS,clothing,PROD_1176,True Clothing,2,78.47,156.94
Chrome,23b8c1e9,2026-01-11T16:31:10.498828Z,tablet,MP,East Carmenfurt,BS,clothing,PROD_1175,Trouble Clothing,4,192.63,770.52
Chrome,23b8c1e9,2026-01-11T16:31:10.498828Z,tablet,MP,East Carmenfurt,BS,electronics,PROD_1116,Newspaper Electronics,3,310.68,932.04
Chrome,23b8c1e9,2026-01-11T16:31:10.498828Z,tablet,MP,East Carmenfurt,BS,home,PROD_1196,Start Home,1,275.97,275.97
Chrome,23b8c1e9,2026-01-11T16:31:10.498828Z,tablet,MP,East Carmenfurt,BS,beauty,PROD_1008,Check Beauty,4,224.92,899.68
Firefox,dc713d96,2026-01-11T16:31:11.131949Z,tablet,AL,Shannonmouth,LT,food,PROD_1170,Today Food,1,413.07,413.07
Firefox,dc713d96,2026-01-11T16:31:11.131949Z,tablet,AL,Shannonmouth,LT,electronics,PROD_1065,You Electronics,4,411.33,1645.32
Firefox,dc713d96,2026-01-11T16:31:11.131949Z,tablet,AL,Shannonmouth,LT,sports,PROD_1110,Little Sports,2,203.41,406.82
Firefox,dc713d96,2026-01-11T16:31:11.131949Z,tablet,AL,Shannonmouth,LT,home,PROD_1178,Value Home,3,308.05,924.15
Firefox,dc713d96,2026-01-11T16:31:11.131949Z,tablet,AL,Shannonmouth,LT,home,PROD_1046,The Home,1,24.73,24.73
Edge,0f1259e0,2026-01-11T16:31:11.250077Z,desktop,AZ,Montoyastad,SK,toys,PROD_1184,Move Toys,3,202.69,608.07
Edge,0f1259e0,2026-01-11T16:31:11.250077Z,desktop,AZ,Montoyastad,SK,clothing,PROD_1024,Kind Clothing,4,173.58,694.32
Edge,0f1259e0,2026-01-11T16:31:11.250077Z,desktop,AZ,Montoyastad,SK,electronics,PROD_1147,Boy Electronics,4,305.56,1222.24
Edge,0f1259e0,2026-01-11T16:31:11.250077Z,desktop,AZ,Montoyastad,SK,books,PROD_1011,Economic Books,2,349.73,699.46
Edge,0f1259e0,2026-01-11T16:31:11.250077Z,desktop,AZ,Montoyastad,SK,clothing,PROD_1126,Information Clothing,1,319.36,319.36
Safari,17fc695a,2026-01-11T16:31:11.276044Z,mobile,GU,East Michael,HR,electronics,PROD_1154,Sure Electronics,4,214.41,857.64
Edge,03c72ba8,2026-01-11T16:31:11.327645Z,desktop,TN,Annaport,KI,clothing,PROD_1023,Factor Clothing,3,59.0,177.00
Edge,03c72ba8,2026-01-11T16:31:11.327645Z,desktop,TN,Annaport,KI,toys,PROD_1126,Us Toys,4,108.41,433.64
Edge,03c72ba8,2026-01-11T16:31:11.327645Z,desktop,TN,Annaport,KI,toys,PROD_1183,Population Toys,5,368.06,1840.30
Edge,03c72ba8,2026-01-11T16:31:11.327645Z,desktop,TN,Annaport,KI,beauty,PROD_1059,Above Beauty,2,175.65,351.30
Edge,03c72ba8,2026-01-11T16:31:11.327645Z,desktop,TN,Annaport,KI,sports,PROD_1194,Instead Sports,2,347.19,694.38
Firefox,03c72ba8,2026-01-11T16:31:11.327645Z,mobile,TN,Annaport,KI,clothing,PROD_1023,Factor Clothing,3,59.0,177.00
Firefox,03c72ba8,2026-01-11T16:31:11.327645Z,mobile,TN,Annaport,KI,toys,PROD_1126,Us Toys,4,108.41,433.64
Firefox,03c72ba8,2026-01-11T16:31:11.327645Z,mobile,TN,Annaport,KI,toys,PROD_1183,Population Toys,5,368.06,1840.30
Firefox,03c72ba8,2026-01-11T16:31:11.327645Z,mobile,TN,Annaport,KI,beauty,PROD_1059,Above Beauty,2,175.65,351.30
Firefox,03c72ba8,2026-01-11T16:31:11.327645Z,mobile,TN,Annaport,KI,sports,PROD_1194,Instead Sports,2,347.19,694.38
Chrome,03c72ba8,2026-01-11T16:31:11.327645Z,desktop,TN,Annaport,KI,clothing,PROD_1023,Factor Clothing,3,59.0,177.00
Chrome,03c72ba8,2026-01-11T16:31:11.327645Z,desktop,TN,Annaport,KI,toys,PROD_1126,Us Toys,4,108.41,433.64
Chrome,03c72ba8,2026-01-11T16:31:11.327645Z,desktop,TN,Annaport,KI,toys,PROD_1183,Population Toys,5,368.06,1840.30
Chrome,03c72ba8,2026-01-11T16:31:11.327645Z,desktop,TN,Annaport,KI,beauty,PROD_1059,Above Beauty,2,175.65,351.30
Chrome,03c72ba8,2026-01-11T16:31:11.327645Z,desktop,TN,Annaport,KI,sports,PROD_1194,Instead Sports,2,347.19,694.38
Safari,3139d32c,2026-01-11T16:31:11.980076Z,mobile,AK,Brownmouth,PS,home,PROD_1058,Work Home,4,430.18,1720.72
Safari,3139d32c,2026-01-11T16:31:11.980076Z,mobile,AK,Brownmouth,PS,books,PROD_1017,Rule Books,5,411.31,2056.55
Safari,3139d32c,2026-01-11T16:31:11.980076Z,mobile,AK,Brownmouth,PS,electronics,PROD_1190,Rate Electronics,3,46.84,140.52
Safari,3139d32c,2026-01-11T16:31:11.980076Z,mobile,AK,Brownmouth,PS,sports,PROD_1152,Produce Sports,4,341.6,1366.40
Safari,3139d32c,2026-01-11T16:31:11.980076Z,mobile,AK,Brownmouth,PS,books,PROD_1075,Stand Books,4,113.71,454.84
Safari,ec1b8ca1,2026-01-11T16:31:12.032877Z,desktop,PA,Valerietown,SN,beauty,PROD_1087,Today Beauty,5,63.54,317.70
Safari,ec1b8ca1,2026-01-11T16:31:12.032877Z,desktop,PA,Valerietown,SN,clothing,PROD_1197,They Clothing,2,55.47,110.94
Safari,ec1b8ca1,2026-01-11T16:31:12.032877Z,desktop,PA,Valerietown,SN,sports,PROD_1047,Produce Sports,2,169.42,338.84
Safari,ec1b8ca1,2026-01-11T16:31:12.032877Z,desktop,PA,Valerietown,SN,beauty,PROD_1136,Someone Beauty,2,16.54,33.08
Safari,ec1b8ca1,2026-01-11T16:31:12.032877Z,desktop,PA,Valerietown,SN,home,PROD_1002,Stay Home,4,44.12,176.48
Edge,66245bfa,2026-01-11T16:31:12.160893Z,mobile,LA,Ericmouth,NI,electronics,PROD_1177,Allow Electronics,3,66.95,200.85
Edge,66245bfa,2026-01-11T16:31:12.160893Z,mobile,LA,Ericmouth,NI,beauty,PROD_1136,Tend Beauty,3,476.6,1429.80
Edge,66245bfa,2026-01-11T16:31:12.160893Z,mobile,LA,Ericmouth,NI,food,PROD_1098,End Food,5,275.54,1377.70
Edge,66245bfa,2026-01-11T16:31:12.160893Z,mobile,LA,Ericmouth,NI,toys,PROD_1076,Difficult Toys,4,421.41,1685.64
Edge,66245bfa,2026-01-11T16:31:12.160893Z,desktop,LA,Ericmouth,NI,electronics,PROD_1177,Allow Electronics,3,66.95,200.85
Edge,66245bfa,2026-01-11T16:31:12.160893Z,desktop,LA,Ericmouth,NI,beauty,PROD_1136,Tend Beauty,3,476.6,1429.80
Edge,66245bfa,2026-01-11T16:31:12.160893Z,desktop,LA,Ericmouth,NI,food,PROD_1098,End Food,5,275.54,1377.70
Edge,66245bfa,2026-01-11T16:31:12.160893Z,desktop,LA,Ericmouth,NI,toys,PROD_1076,Difficult Toys,4,421.41,1685.64
Chrome,23b8c1e9,2026-01-11T16:31:12.229896Z,tablet,SD,Lake Johnhaven,ER,home,PROD_1096,Rich Home,5,11.94,59.70
Chrome,23b8c1e9,2026-01-11T16:31:12.229896Z,tablet,SD,Lake Johnhaven,ER,food,PROD_1004,Probably Food,3,77.23,231.69
Edge,1825bc54,2026-01-11T16:31:12.367307Z,mobile,VA,Timothyland,TG,home,PROD_1125,Your Home,4,246.5,986.00
Firefox,7394988f,2026-01-11T16:31:12.409735Z,tablet,ND,Suzannechester,AD,sports,PROD_1091,Administration Sports,3,395.23,1185.69
Firefox,7394988f,2026-01-11T16:31:12.409735Z,tablet,ND,Suzannechester,AD,toys,PROD_1160,When Toys,2,111.15,222.30
Firefox,7394988f,2026-01-11T16:31:12.409735Z,tablet,ND,Suzannechester,AD,sports,PROD_1076,Miss Sports,5,323.13,1615.65
Firefox,8dcdcd03,2026-01-11T16:31:12.518253Z,tablet,MS,North Barbaratown,BB,sports,PROD_1141,Series Sports,1,149.89,149.89
Firefox,8dcdcd03,2026-01-11T16:31:12.518253Z,tablet,MS,North Barbaratown,BB,electronics,PROD_1020,Activity Electronics,2,121.6,243.20
Firefox,8dcdcd03,2026-01-11T16:31:12.518253Z,tablet,MS,North Barbaratown,BB,sports,PROD_1121,Senior Sports,1,333.48,333.48
Firefox,8dcdcd03,2026-01-11T16:31:12.518253Z,tablet,MS,North Barbaratown,BB,food,PROD_1022,Send Food,1,402.84,402.84
Edge,134c6c92,2026-01-11T16:31:12.640376Z,desktop,WA,West Sarahville,CF,sports,PROD_1071,Space Sports,3,16.32,48.96
Edge,134c6c92,2026-01-11T16:31:12.640376Z,desktop,WA,West Sarahville,CF,electronics,PROD_1075,Learn Electronics,1,330.69,330.69
Edge,134c6c92,2026-01-11T16:31:12.640376Z,desktop,WA,West Sarahville,CF,books,PROD_1060,They Books,3,131.6,394.80
Edge,134c6c92,2026-01-11T16:31:12.640376Z,desktop,WA,West Sarahville,CF,home,PROD_1038,Year Home,3,414.24,1242.72
Edge,134c6c92,2026-01-11T16:31:12.640376Z,desktop,WA,West Sarahville,CF,food,PROD_1142,Billion Food,1,33.1,33.10
Firefox,134c6c92,2026-01-11T16:31:12.640376Z,tablet,WA,West Sarahville,CF,sports,PROD_1071,Space Sports,3,16.32,48.96
Firefox,134c6c92,2026-01-11T16:31:12.640376Z,tablet,WA,West Sarahville,CF,electronics,PROD_1075,Learn Electronics,1,330.69,330.69
Firefox,134c6c92,2026-01-11T16:31:12.640376Z,tablet,WA,West Sarahville,CF,books,PROD_1060,They Books,3,131.6,394.80
Firefox,134c6c92,2026-01-11T16:31:12.640376Z,tablet,WA,West Sarahville,CF,home,PROD_1038,Year Home,3,414.24,1242.72
Firefox,134c6c92,2026-01-11T16:31:12.640376Z,tablet,WA,West Sarahville,CF,food,PROD_1142,Billion Food,1,33.1,33.10
Safari,c0398710,2026-01-11T16:31:12.961810Z,mobile,AK,Gonzalezville,US,clothing,PROD_1002,Pay Clothing,4,407.67,1630.68
Safari,c0398710,2026-01-11T16:31:12.961810Z,mobile,AK,Gonzalezville,US,electronics,PROD_1138,Break Electronics,5,226.69,1133.45
Safari,c0398710,2026-01-11T16:31:12.961810Z,mobile,AK,Gonzalezville,US,home,PROD_1174,Laugh Home,5,397.33,1986.65
Safari,c0398710,2026-01-11T16:31:12.961810Z,mobile,AK,Gonzalezville,US,toys,PROD_1139,In Toys,4,294.27,1177.08
Safari,c0398710,2026-01-11T16:31:12.961810Z,mobile,AK,Gonzalezville,US,books,PROD_1141,Energy Books,1,73.47,73.47
Chrome,17fc695a,2026-01-11T16:31:12.975056Z,mobile,WV,Youngton,UA,food,PROD_1131,Reach Food,1,213.18,213.18
Chrome,17fc695a,2026-01-11T16:31:12.975056Z,mobile,WV,Youngton,UA,books,PROD_1023,Same Books,2,359.15,718.30
Chrome,17fc695a,2026-01-11T16:31:12.975056Z,mobile,WV,Youngton,UA,books,PROD_1082,Step Books,2,209.38,418.76
Chrome,17fc695a,2026-01-11T16:31:12.975056Z,mobile,WV,Youngton,UA,clothing,PROD_1129,Baby Clothing,3,20.14,60.42
Chrome,17fc695a,2026-01-11T16:31:12.975056Z,mobile,WV,Youngton,UA,home,PROD_1168,Position Home,5,268.84,1344.20
Firefox,c241330b,2026-01-11T16:31:13.156031Z,tablet,UT,Teresamouth,CZ,toys,PROD_1160,Thus Toys,4,321.66,1286.64
Firefox,c241330b,2026-01-11T16:31:13.156031Z,tablet,UT,Teresamouth,CZ,food,PROD_1129,Special Food,2,477.34,954.68
Firefox,c241330b,2026-01-11T16:31:13.156031Z,tablet,UT,Teresamouth,CZ,home,PROD_1006,Yourself Home,2,212.71,425.42
Firefox,c241330b,2026-01-11T16:31:13.156031Z,tablet,UT,Teresamouth,CZ,sports,PROD_1063,Mention Sports,4,24.24,96.96
Firefox,c241330b,2026-01-11T16:31:13.156031Z,tablet,UT,Teresamouth,CZ,sports,PROD_1199,Major Sports,1,22.02,22.02
Chrome,c241330b,2026-01-11T16:31:13.156031Z,mobile,UT,Teresamouth,CZ,toys,PROD_1160,Thus Toys,4,321.66,1286.64
Chrome,c241330b,2026-01-11T16:31:13.156031Z,mobile,UT,Teresamouth,CZ,food,PROD_1129,Special Food,2,477.34,954.68
Chrome,c241330b,2026-01-11T16:31:13.156031Z,mobile,UT,Teresamouth,CZ,home,PROD_1006,Yourself Home,2,212.71,425.42
Chrome,c241330b,2026-01-11T16:31:13.156031Z,mobile,UT,Teresamouth,CZ,sports,PROD_1063,Mention Sports,4,24.24,96.96
Chrome,c241330b,2026-01-11T16:31:13.156031Z,mobile,UT,Teresamouth,CZ,sports,PROD_1199,Major Sports,1,22.02,22.02
Safari,a013ac6e,2026-01-11T16:31:13.518995Z,mobile,WV,Port Emily,IS,beauty,PROD_1119,Teach Beauty,2,350.31,700.62
Safari,a013ac6e,2026-01-11T16:31:13.518995Z,mobile,WV,Port Emily,IS,home,PROD_1016,Direction Home,1,412.01,412.01
Chrome,03c72ba8,2026-01-11T16:31:13.751235Z,desktop,GA,Lake Brendaton,PL,electronics,PROD_1056,Early Electronics,4,228.48,913.92
Chrome,03c72ba8,2026-01-11T16:31:13.751235Z,desktop,GA,Lake Brendaton,PL,toys,PROD_1071,Maintain Toys,2,17.79,35.58
Chrome,03c72ba8,2026-01-11T16:31:13.751235Z,desktop,GA,Lake Brendaton,PL,food,PROD_1197,Upon Food,5,74.3,371.50
Chrome,a8e56e0c,2026-01-11T16:31:13.776137Z,desktop,NH,Christianton,LU,sports,PROD_1045,Enter Sports,3,324.5,973.50
Chrome,a8e56e0c,2026-01-11T16:31:13.776137Z,desktop,NH,Christianton,LU,electronics,PROD_1003,Simple Electronics,2,179.28,358.56
Chrome,a8e56e0c,2026-01-11T16:31:13.776137Z,desktop,NH,Christianton,LU,electronics,PROD_1061,Present Electronics,5,79.93,399.65
Firefox,ec1b8ca1,2026-01-11T16:31:13.914747Z,mobile,OR,South Rebecca,MK,books,PROD_1174,Manager Books,3,318.86,956.58
Firefox,ec1b8ca1,2026-01-11T16:31:13.914747Z,mobile,OR,South Rebecca,MK,food,PROD_1160,Clear Food,3,239.87,719.61
Firefox,ec1b8ca1,2026-01-11T16:31:13.914747Z,mobile,OR,South Rebecca,MK,electronics,PROD_1181,Second Electronics,2,127.25,254.50
Firefox,ec1b8ca1,2026-01-11T16:31:13.914747Z,mobile,OR,South Rebecca,MK,beauty,PROD_1014,Sell Beauty,5,85.72,428.60
Edge,fc377a4c,2026-01-11T16:31:13.927791Z,mobile,TN,Mcphersonmouth,SE,sports,PROD_1096,Matter Sports,5,454.3,2271.50
Edge,fc377a4c,2026-01-11T16:31:13.927791Z,mobile,TN,Mcphersonmouth,SE,toys,PROD_1090,But Toys,1,85.7,85.70
Edge,fc377a4c,2026-01-11T16:31:13.927791Z,mobile,TN,Mcphersonmouth,SE,sports,PROD_1015,Assume Sports,5,137.35,686.75
Edge,fc377a4c,2026-01-11T16:31:13.927791Z,mobile,TN,Mcphersonmouth,SE,books,PROD_1183,Suffer Books,5,40.46,202.30
Edge,fc377a4c,2026-01-11T16:31:13.927791Z,mobile,TN,Mcphersonmouth,SE,sports,PROD_1016,Great Sports,1,342.65,342.65
Edge,134c6c92,2026-01-11T16:31:14.047102Z,desktop,PW,West Stephanieview,DO,beauty,PROD_1036,Could Beauty,5,425.19,2125.95
Edge,134c6c92,2026-01-11T16:31:14.047102Z,desktop,PW,West Stephanieview,DO,clothing,PROD_1176,Every Clothing,1,448.5,448.50
Edge,134c6c92,2026-01-11T16:31:14.047102Z,desktop,PW,West Stephanieview,DO,clothing,PROD_1175,Early Clothing,5,64.61,323.05
Edge,134c6c92,2026-01-11T16:31:14.047102Z,desktop,PW,West Stephanieview,DO,electronics,PROD_1071,Billion Electronics,4,251.91,1007.64
Edge,134c6c92,2026-01-11T16:31:14.047102Z,desktop,PW,West Stephanieview,DO,clothing,PROD_1024,My Clothing,3,338.77,1016.31
Firefox,28f49481,2026-01-11T16:31:14.065721Z,tablet,FM,Warrenview,AM,beauty,PROD_1023,Run Beauty,2,189.27,378.54
Firefox,28f49481,2026-01-11T16:31:14.065721Z,tablet,FM,Warrenview,AM,beauty,PROD_1028,Human Beauty,4,326.49,1305.96
Firefox,28f49481,2026-01-11T16:31:14.065721Z,tablet,FM,Warrenview,AM,sports,PROD_1181,Contain Sports,1,341.94,341.94
Safari,23b8c1e9,2026-01-11T16:31:14.191176Z,tablet,AL,Andrewton,AL,beauty,PROD_1001,Now Beauty,4,103.95,415.80
Safari,23b8c1e9,2026-01-11T16:31:14.191176Z,tablet,AL,Andrewton,AL,books,PROD_1097,Example Books,3,335.5,1006.50
Safari,23b8c1e9,2026-01-11T16:31:14.191176Z,tablet,AL,Andrewton,AL,food,PROD_1093,The Food,1,16.18,16.18
Safari,23b8c1e9,2026-01-11T16:31:14.191176Z,tablet,AL,Andrewton,AL,electronics,PROD_1154,Almost Electronics,3,382.05,1146.15
Chrome,310c0c00,2026-01-11T16:31:14.578302Z,tablet,CT,Lake Christophershire,KW,toys,PROD_1009,Method Toys,4,361.59,1446.36
Chrome,310c0c00,2026-01-11T16:31:14.578302Z,tablet,CT,Lake Christophershire,KW,toys,PROD_1198,Laugh Toys,3,212.36,637.08
Chrome,310c0c00,2026-01-11T16:31:14.578302Z,tablet,CT,Lake Christophershire,KW,books,PROD_1011,Long Books,4,286.38,1145.52
Chrome,310c0c00,2026-01-11T16:31:14.578302Z,tablet,CT,Lake Christophershire,KW,beauty,PROD_1172,Enough Beauty,3,407.57,1222.71
Edge,66245bfa,2026-01-11T16:31:14.614951Z,mobile,MD,Colleenburgh,LR,books,PROD_1154,Alone Books,1,277.07,277.07
Edge,66245bfa,2026-01-11T16:31:14.614951Z,mobile,MD,Colleenburgh,LR,sports,PROD_1008,Friend Sports,5,208.49,1042.45
Edge,66245bfa,2026-01-11T16:31:14.614951Z,mobile,MD,Colleenburgh,LR,sports,PROD_1168,Information Sports,5,445.24,2226.20
Safari,66245bfa,2026-01-11T16:31:14.614951Z,mobile,MD,Colleenburgh,LR,books,PROD_1154,Alone Books,1,277.07,277.07
Safari,66245bfa,2026-01-11T16:31:14.614951Z,mobile,MD,Colleenburgh,LR,sports,PROD_1008,Friend Sports,5,208.49,1042.45
Safari,66245bfa,2026-01-11T16:31:14.614951Z,mobile,MD,Colleenburgh,LR,sports,PROD_1168,Information Sports,5,445.24,2226.20
Chrome,f8cda88b,2026-01-11T16:31:14.910014Z,mobile,TN,Richardberg,NR,electronics,PROD_1047,Even Electronics,5,211.92,1059.60
Chrome,f8cda88b,2026-01-11T16:31:14.910014Z,mobile,TN,Richardberg,NR,home,PROD_1113,Goal Home,4,263.51,1054.04
Chrome,f8cda88b,2026-01-11T16:31:14.910014Z,mobile,TN,Richardberg,NR,beauty,PROD_1133,Education Beauty,2,149.16,298.32
Firefox,23b8c1e9,2026-01-11T16:31:14.956851Z,desktop,IA,East Loganberg,LT,home,PROD_1115,Three Home,5,131.46,657.30
Firefox,23b8c1e9,2026-01-11T16:31:14.956851Z,desktop,IA,East Loganberg,LT,home,PROD_1100,Really Home,5,55.4,277.00
Firefox,23b8c1e9,2026-01-11T16:31:14.956851Z,desktop,IA,East Loganberg,LT,toys,PROD_1079,Other Toys,2,335.09,670.18
Firefox,23b8c1e9,2026-01-11T16:31:14.956851Z,desktop,IA,East Loganberg,LT,toys,PROD_1107,Him Toys,1,317.55,317.55
Chrome,3da9c2a9,2026-01-11T16:31:15.078733Z,mobile,GU,New Jessicachester,FR,toys,PROD_1177,Drive Toys,3,452.66,1357.98
Edge,dc713d96,2026-01-11T16:31:15.171080Z,desktop,WA,Wendyborough,DO,beauty,PROD_1000,Site Beauty,1,432.44,432.44
Edge,dc713d96,2026-01-11T16:31:15.171080Z,desktop,WA,Wendyborough,DO,toys,PROD_1030,Project Toys,1,67.82,67.82
Edge,dc713d96,2026-01-11T16:31:15.171080Z,desktop,WA,Wendyborough,DO,beauty,PROD_1112,Total Beauty,4,214.57,858.28
Edge,dc713d96,2026-01-11T16:31:15.171080Z,desktop,WA,Wendyborough,DO,food,PROD_1090,City Food,3,13.52,40.56
Edge,dc713d96,2026-01-11T16:31:15.171080Z,desktop,WA,Wendyborough,DO,books,PROD_1126,Travel Books,1,35.9,35.90
Firefox,dc713d96,2026-01-11T16:31:15.171080Z,mobile,WA,Wendyborough,DO,beauty,PROD_1000,Site Beauty,1,432.44,432.44
Firefox,dc713d96,2026-01-11T16:31:15.171080Z,mobile,WA,Wendyborough,DO,toys,PROD_1030,Project Toys,1,67.82,67.82
Firefox,dc713d96,2026-01-11T16:31:15.171080Z,mobile,WA,Wendyborough,DO,beauty,PROD_1112,Total Beauty,4,214.57,858.28
Firefox,dc713d96,2026-01-11T16:31:15.171080Z,mobile,WA,Wendyborough,DO,food,PROD_1090,City Food,3,13.52,40.56
Firefox,dc713d96,2026-01-11T16:31:15.171080Z,mobile,WA,Wendyborough,DO,books,PROD_1126,Travel Books,1,35.9,35.90
