browser,user_id,t_timestamp,device,state,city,country,brand,category,product_id,product_name,quantity,unit_price,line_revenue
Safari,dce79c5a,2026-01-19T17:41:23.218125Z,mobile,FL,Parkerhaven,US,StyleCo,home,PROD_2085,Deluxe Home Edition,3,335.27,1005.81
Safari,dce79c5a,2026-01-19T17:41:23.218125Z,mobile,FL,Parkerhaven,US,SportFlex,electronics,PROD_2618,Smart Electronics Pack,4,240.3,961.20
Safari,dce79c5a,2026-01-19T17:41:23.218125Z,mobile,FL,Parkerhaven,US,SmartChoice,books,PROD_2201,Modern Books Series,3,443.77,1331.31
Chrome,62df618d,2026-01-19T17:41:23.625848Z,desktop,NC,Katherinefurt,US,StyleCo,home,PROD_1019,Professional Home Version,5,387.99,1939.95
Chrome,62df618d,2026-01-19T17:41:23.625848Z,desktop,NC,Katherinefurt,US,ProGear,beauty,PROD_1225,Elite Beauty Kit,4,325.54,1302.16
Chrome,62df618d,2026-01-19T17:41:23.625848Z,desktop,NC,Katherinefurt,US,SportFlex,home,PROD_1839,Professional Home Version,4,255.6,1022.40
Chrome,62df618d,2026-01-19T17:41:23.625848Z,desktop,NC,Katherinefurt,US,TechPro,books,PROD_2195,Ultra Books Kit,3,283.7,851.10
Chrome,62df618d,2026-01-19T17:41:23.625848Z,desktop,NC,Katherinefurt,US,EliteChoice,electronics,PROD_1891,Smart Electronics Model,5,234.31,1171.55
Edge,bbd07fda,2026-01-19T17:41:24.665342Z,tablet,AR,New Jenniferview,US,EliteChoice,clothing,PROD_1742,Classic Clothing Series,5,57.8,289.00
Edge,bbd07fda,2026-01-19T17:41:24.665342Z,tablet,AR,New Jenniferview,US,SmartChoice,beauty,PROD_2524,Elite Beauty Series,5,350.59,1752.95
Edge,bbd07fda,2026-01-19T17:41:24.665342Z,tablet,AR,New Jenniferview,US,TechPro,books,PROD_1648,Essential Books Set,1,18.59,18.59
Edge,bbd07fda,2026-01-19T17:41:24.665342Z,tablet,AR,New Jenniferview,US,SportFlex,sports,PROD_1316,Compact Sports Collection,3,408.24,1224.72
Edge,bcb52bf1,2026-01-19T17:41:24.820668Z,mobile,KS,North Paultown,US,ProGear,toys,PROD_2982,Ultimate Toys Edition,4,164.08,656.32
Edge,bcb52bf1,2026-01-19T17:41:24.820668Z,mobile,KS,North Paultown,US,ProGear,sports,PROD_2487,Smart Sports Pack,3,59.94,179.82
Edge,bcb52bf1,2026-01-19T17:41:24.820668Z,mobile,KS,North Paultown,US,SmartChoice,sports,PROD_1570,Deluxe Sports Collection,4,20.64,82.56
Edge,bcb52bf1,2026-01-19T17:41:24.820668Z,mobile,KS,North Paultown,US,PremiumPlus,toys,PROD_2245,Compact Toys Bundle,4,36.68,146.72
Edge,bcb52bf1,2026-01-19T17:41:24.820668Z,mobile,KS,North Paultown,US,StyleCo,clothing,PROD_1985,Essential Clothing Collection,3,115.1,345.30
Edge,1a1b48c9,2026-01-19T17:41:25.901485Z,tablet,ME,Marissatown,US,HomeMax,home,PROD_2190,Elite Home Kit,2,70.39,140.78
Edge,1a1b48c9,2026-01-19T17:41:25.901485Z,tablet,ME,Marissatown,US,ValueBest,beauty,PROD_1497,Pro Beauty Bundle,3,326.41,979.23
Safari,66234039,2026-01-19T17:41:25.993336Z,mobile,CO,Lake Peter,US,ProGear,beauty,PROD_2252,Classic Beauty Edition,3,148.62,445.86
Chrome,1c9b9667,2026-01-19T17:41:26.386310Z,mobile,IN,Robertland,US,ProGear,books,PROD_1764,Essential Books Bundle,3,252.23,756.69
Chrome,1c9b9667,2026-01-19T17:41:26.386310Z,mobile,IN,Robertland,US,ValueBest,clothing,PROD_1086,Elite Clothing Collection,3,152.47,457.41
Chrome,1c9b9667,2026-01-19T17:41:26.386310Z,mobile,IN,Robertland,US,GreenLife,books,PROD_1532,Elite Books Collection,1,39.79,39.79
Chrome,b549b498,2026-01-19T17:41:29.094070Z,mobile,NH,Myerstown,US,PremiumPlus,home,PROD_1115,Ultimate Home Version,3,58.31,174.93
Chrome,b549b498,2026-01-19T17:41:29.094070Z,mobile,NH,Myerstown,US,TechPro,toys,PROD_1127,Basic Toys Edition,1,180.33,180.33
Chrome,b549b498,2026-01-19T17:41:29.094070Z,mobile,NH,Myerstown,US,ProGear,home,PROD_2952,Basic Home Kit,2,14.46,28.92
