browser,user_id,t_timestamp,device,state,city,country,brand,category,product_id,product_name,quantity,unit_price,line_revenue
Firefox,230ce3c8,2026-01-19T17:42:50.584841Z,mobile,MS,Graybury,US,ValueBest,food,PROD_1496,Compact Food Series,5,405.49,2027.45
Firefox,1f3fe196,2026-01-19T17:42:53.072256Z,desktop,CA,Kruegermouth,US,SportFlex,home,PROD_2972,Modern Home Version,1,191.58,191.58
Firefox,1f3fe196,2026-01-19T17:42:53.072256Z,desktop,CA,Kruegermouth,US,SportFlex,sports,PROD_2838,Compact Sports Bundle,2,144.44,288.88
Edge,91396da3,2026-01-19T17:42:53.199360Z,tablet,CO,Alyssaton,US,PremiumPlus,food,PROD_2362,Premium Food Edition,5,340.13,1700.65
Edge,91396da3,2026-01-19T17:42:53.199360Z,tablet,CO,Alyssaton,US,TechPro,beauty,PROD_1252,Modern Beauty Kit,2,464.97,929.94
Edge,91396da3,2026-01-19T17:42:53.199360Z,tablet,CO,Alyssaton,US,PremiumPlus,books,PROD_2361,Advanced Books Series,1,73.29,73.29
Edge,91396da3,2026-01-19T17:42:53.199360Z,tablet,CO,Alyssaton,US,PremiumPlus,books,PROD_2869,Classic Books Series,1,64.99,64.99
Edge,91396da3,2026-01-19T17:42:53.199360Z,tablet,CO,Alyssaton,US,GreenLife,home,PROD_2494,Ultimate Home Set,2,129.89,259.78
Safari,3a3956b3,2026-01-19T17:42:55.452559Z,tablet,LA,Patriciaburgh,US,EliteChoice,home,PROD_2358,Basic Home Version,5,227.65,1138.25
Safari,3a3956b3,2026-01-19T17:42:55.452559Z,tablet,LA,Patriciaburgh,US,StyleCo,clothing,PROD_1232,Deluxe Clothing Set,4,383.28,1533.12
Safari,cc59338f,2026-01-19T17:42:55.654411Z,desktop,AZ,East Michael,US,SmartChoice,food,PROD_1533,Ultra Food Series,3,378.15,1134.45
Safari,cc59338f,2026-01-19T17:42:55.654411Z,desktop,AZ,East Michael,US,EliteChoice,home,PROD_2450,Mega Home Series,2,80.02,160.04
Safari,cc59338f,2026-01-19T17:42:55.654411Z,desktop,AZ,East Michael,US,PremiumPlus,toys,PROD_2555,Ultimate Toys Model,4,84.82,339.28
Safari,cc59338f,2026-01-19T17:42:55.654411Z,desktop,AZ,East Michael,US,StyleCo,toys,PROD_1323,Advanced Toys Line,3,138.68,416.04
Chrome,efb5aae3,2026-01-19T17:42:55.749233Z,tablet,KS,Hoffmanstad,US,GreenLife,beauty,PROD_2159,Pro Beauty Pack,4,103.43,413.72
Chrome,efb5aae3,2026-01-19T17:42:55.749233Z,tablet,KS,Hoffmanstad,US,TechPro,sports,PROD_2571,Smart Sports Version,3,131.35,394.05
Chrome,efb5aae3,2026-01-19T17:42:55.749233Z,tablet,KS,Hoffmanstad,US,GreenLife,electronics,PROD_2821,Basic Electronics Collection,2,166.24,332.48
Chrome,efb5aae3,2026-01-19T17:42:55.749233Z,tablet,KS,Hoffmanstad,US,HomeMax,beauty,PROD_2655,Classic Beauty Series,3,188.04,564.12
Firefox,843eef03,2026-01-19T17:42:55.769609Z,tablet,MS,Donshire,US,EliteChoice,toys,PROD_1592,Compact Toys Model,2,291.92,583.84
Firefox,843eef03,2026-01-19T17:42:55.769609Z,tablet,MS,Donshire,US,ValueBest,beauty,PROD_2174,Classic Beauty Pack,1,292.11,292.11
Firefox,843eef03,2026-01-19T17:42:55.769609Z,tablet,MS,Donshire,US,GreenLife,electronics,PROD_1328,Classic Electronics Collection,5,311.77,1558.85
Firefox,843eef03,2026-01-19T17:42:55.769609Z,tablet,MS,Donshire,US,GreenLife,food,PROD_1672,Pro Food Series,1,67.54,67.54
Safari,1f66279a,2026-01-19T17:42:56.510209Z,mobile,OH,Kelleyton,US,ProGear,sports,PROD_1938,Premium Sports Set,1,92.39,92.39
Safari,1f66279a,2026-01-19T17:42:56.510209Z,mobile,OH,Kelleyton,US,SmartChoice,beauty,PROD_1825,Deluxe Beauty Version,2,486.69,973.38
Safari,1f66279a,2026-01-19T17:42:56.510209Z,mobile,OH,Kelleyton,US,GreenLife,clothing,PROD_1906,Essential Clothing Bundle,4,472.28,1889.12
Safari,1f66279a,2026-01-19T17:42:56.510209Z,mobile,OH,Kelleyton,US,PremiumPlus,food,PROD_1821,Premium Food Version,1,432.63,432.63
Safari,1f66279a,2026-01-19T17:42:56.510209Z,mobile,OH,Kelleyton,US,SmartChoice,clothing,PROD_1728,Ultimate Clothing Bundle,3,41.39,124.17
Chrome,fd63b939,2026-01-19T17:42:56.666635Z,desktop,SC,Wilsonfurt,US,GreenLife,beauty,PROD_1611,Essential Beauty Line,5,114.79,573.95
Chrome,fd63b939,2026-01-19T17:42:56.666635Z,desktop,SC,Wilsonfurt,US,PremiumPlus,food,PROD_2800,Ultra Food Set,4,375.94,1503.76
Chrome,fd63b939,2026-01-19T17:42:56.666635Z,desktop,SC,Wilsonfurt,US,StyleCo,books,PROD_2743,Compact Books Set,3,229.16,687.48
