browser,user_id,t_timestamp,device,state,city,country,category,product_id,product_name,quantity,unit_price,line_revenue
Chrome,7394988f,2026-01-11T03:17:12.595266Z,desktop,NY,Vanessafurt,CH,sports,PROD_1173,However Sports,1,345.53,345.53
Safari,c241330b,2026-01-11T03:17:12.618289Z,desktop,NJ,East Daniel,BZ,books,PROD_1026,Girl Books,2,365.25,730.50
Safari,c241330b,2026-01-11T03:17:12.618289Z,desktop,NJ,East Daniel,BZ,food,PROD_1015,As Food,2,97.13,194.26
Safari,c241330b,2026-01-11T03:17:12.618289Z,desktop,NJ,East Daniel,BZ,toys,PROD_1008,Include Toys,1,198.79,198.79
Safari,c241330b,2026-01-11T03:17:12.618289Z,desktop,NJ,East Daniel,BZ,home,PROD_1124,Deep Home,1,286.55,286.55
Chrome,c241330b,2026-01-11T03:17:12.618289Z,desktop,NJ,East Daniel,BZ,books,PROD_1026,Girl Books,2,365.25,730.50
Chrome,c241330b,2026-01-11T03:17:12.618289Z,desktop,NJ,East Daniel,BZ,food,PROD_1015,As Food,2,97.13,194.26
Chrome,c241330b,2026-01-11T03:17:12.618289Z,desktop,NJ,East Daniel,BZ,toys,PROD_1008,Include Toys,1,198.79,198.79
Chrome,c241330b,2026-01-11T03:17:12.618289Z,desktop,NJ,East Daniel,BZ,home,PROD_1124,Deep Home,1,286.55,286.55
Safari,c241330b,2026-01-11T03:17:12.618289Z,mobile,NJ,East Daniel,BZ,books,PROD_1026,Girl Books,2,365.25,730.50
Safari,c241330b,2026-01-11T03:17:12.618289Z,mobile,NJ,East Daniel,BZ,food,PROD_1015,As Food,2,97.13,194.26
Safari,c241330b,2026-01-11T03:17:12.618289Z,mobile,NJ,East Daniel,BZ,toys,PROD_1008,Include Toys,1,198.79,198.79
Safari,c241330b,2026-01-11T03:17:12.618289Z,mobile,NJ,East Daniel,BZ,home,PROD_1124,Deep Home,1,286.55,286.55
Safari,fc377a4c,2026-01-11T03:17:12.822894Z,desktop,TX,North Kelly,GB,clothing,PROD_1126,Property Clothing,3,206.3,618.90
Safari,fc377a4c,2026-01-11T03:17:12.822894Z,desktop,TX,North Kelly,GB,clothing,PROD_1019,Time Clothing,5,265.96,1329.80
Safari,fc377a4c,2026-01-11T03:17:12.822894Z,desktop,TX,North Kelly,GB,food,PROD_1024,Require Food,3,199.66,598.98
Safari,fc377a4c,2026-01-11T03:17:12.822894Z,desktop,TX,North Kelly,GB,books,PROD_1089,Significant Books,2,126.54,253.08
Safari,fc377a4c,2026-01-11T03:17:12.822894Z,desktop,TX,North Kelly,GB,books,PROD_1099,Sister Books,4,39.83,159.32
Safari,fc377a4c,2026-01-11T03:17:12.822894Z,tablet,TX,North Kelly,GB,clothing,PROD_1126,Property Clothing,3,206.3,618.90
Safari,fc377a4c,2026-01-11T03:17:12.822894Z,tablet,TX,North Kelly,GB,clothing,PROD_1019,Time Clothing,5,265.96,1329.80
Safari,fc377a4c,2026-01-11T03:17:12.822894Z,tablet,TX,North Kelly,GB,food,PROD_1024,Require Food,3,199.66,598.98
Safari,fc377a4c,2026-01-11T03:17:12.822894Z,tablet,TX,North Kelly,GB,books,PROD_1089,Significant Books,2,126.54,253.08
Safari,fc377a4c,2026-01-11T03:17:12.822894Z,tablet,TX,North Kelly,GB,books,PROD_1099,Sister Books,4,39.83,159.32
Chrome,7412b293,2026-01-11T03:17:12.928456Z,tablet,NH,Port Michael,TN,books,PROD_1030,Quickly Books,1,49.4,49.40
Chrome,7412b293,2026-01-11T03:17:12.928456Z,tablet,NH,Port Michael,TN,food,PROD_1094,Act Food,5,34.16,170.80
Chrome,7412b293,2026-01-11T03:17:12.928456Z,tablet,NH,Port Michael,TN,clothing,PROD_1111,A Clothing,5,278.13,1390.65
Chrome,7412b293,2026-01-11T03:17:12.928456Z,tablet,NH,Port Michael,TN,home,PROD_1109,Move Home,5,255.42,1277.10
Chrome,c0398710,2026-01-11T03:17:12.952580Z,mobile,OK,South Nicholas,ZA,beauty,PROD_1156,Rather Beauty,1,169.14,169.14
Chrome,c0398710,2026-01-11T03:17:12.952580Z,mobile,OK,South Nicholas,ZA,beauty,PROD_1049,Without Beauty,1,199.03,199.03
Chrome,c0398710,2026-01-11T03:17:12.952580Z,mobile,OK,South Nicholas,ZA,toys,PROD_1097,This Toys,2,21.06,42.12
Chrome,c0398710,2026-01-11T03:17:12.952580Z,mobile,OK,South Nicholas,ZA,home,PROD_1036,Mr Home,2,426.88,853.76
Safari,98ae4334,2026-01-11T03:17:13.083894Z,tablet,SC,West Jacqueline,OM,toys,PROD_1014,Growth Toys,1,481.44,481.44
Safari,98ae4334,2026-01-11T03:17:13.083894Z,tablet,SC,West Jacqueline,OM,clothing,PROD_1021,Enough Clothing,2,382.31,764.62
Safari,98ae4334,2026-01-11T03:17:13.083894Z,tablet,SC,West Jacqueline,OM,sports,PROD_1129,Chance Sports,4,236.63,946.52
Safari,98ae4334,2026-01-11T03:17:13.083894Z,tablet,SC,West Jacqueline,OM,sports,PROD_1009,Spring Sports,1,488.74,488.74
Safari,98ae4334,2026-01-11T03:17:13.083894Z,tablet,SC,West Jacqueline,OM,toys,PROD_1021,Meet Toys,5,10.34,51.70
Firefox,23b8c1e9,2026-01-11T03:17:13.194615Z,mobile,AL,Joshuabury,SR,home,PROD_1085,Allow Home,1,249.67,249.67
Firefox,23b8c1e9,2026-01-11T03:17:13.194615Z,mobile,AL,Joshuabury,SR,electronics,PROD_1191,Hundred Electronics,1,445.71,445.71
Safari,23b8c1e9,2026-01-11T03:17:13.207424Z,tablet,PA,Hillside,BO,electronics,PROD_1053,Area Electronics,2,147.29,294.58
Safari,23b8c1e9,2026-01-11T03:17:13.207424Z,tablet,PA,Hillside,BO,beauty,PROD_1166,Difference Beauty,3,289.68,869.04
Safari,3139d32c,2026-01-11T03:17:13.281949Z,tablet,VA,West Troymouth,RS,toys,PROD_1052,Possible Toys,1,37.75,37.75
Safari,3139d32c,2026-01-11T03:17:13.281949Z,tablet,VA,West Troymouth,RS,books,PROD_1099,Look Books,3,471.98,1415.94
Safari,3139d32c,2026-01-11T03:17:13.281949Z,tablet,VA,West Troymouth,RS,electronics,PROD_1193,Particularly Electronics,5,474.58,2372.90
Safari,3139d32c,2026-01-11T03:17:13.281949Z,tablet,VA,West Troymouth,RS,toys,PROD_1070,Few Toys,2,444.93,889.86
Safari,3139d32c,2026-01-11T03:17:13.281949Z,tablet,VA,West Troymouth,RS,clothing,PROD_1069,Other Clothing,2,256.64,513.28
Chrome,28f49481,2026-01-11T03:17:13.399513Z,desktop,NM,North Christopher,KG,toys,PROD_1073,Assume Toys,1,172.41,172.41
Chrome,28f49481,2026-01-11T03:17:13.399513Z,desktop,NM,North Christopher,KG,beauty,PROD_1077,Type Beauty,5,354.4,1772.00
Chrome,28f49481,2026-01-11T03:17:13.399513Z,desktop,NM,North Christopher,KG,food,PROD_1133,Financial Food,4,364.4,1457.60
Chrome,28f49481,2026-01-11T03:17:13.399513Z,desktop,NM,North Christopher,KG,home,PROD_1134,During Home,5,65.28,326.40
Firefox,dd2467ac,2026-01-11T03:17:13.434621Z,tablet,IL,West Davidland,NA,books,PROD_1158,It Books,3,347.65,1042.95
Firefox,dd2467ac,2026-01-11T03:17:13.434621Z,tablet,IL,West Davidland,NA,home,PROD_1059,Listen Home,1,438.73,438.73
Safari,7394988f,2026-01-11T03:17:13.735855Z,tablet,NE,Donnaport,RO,toys,PROD_1123,Begin Toys,1,294.69,294.69
Edge,0f1259e0,2026-01-11T03:17:13.747654Z,mobile,MO,Powellview,UZ,home,PROD_1049,Increase Home,5,113.61,568.05
Chrome,28f49481,2026-01-11T03:17:13.772043Z,mobile,ME,Sheilaport,PE,beauty,PROD_1097,Technology Beauty,3,41.55,124.65
Chrome,28f49481,2026-01-11T03:17:13.772043Z,mobile,ME,Sheilaport,PE,electronics,PROD_1085,Quickly Electronics,4,187.38,749.52
Edge,28f49481,2026-01-11T03:17:13.772043Z,mobile,ME,Sheilaport,PE,beauty,PROD_1097,Technology Beauty,3,41.55,124.65
Edge,28f49481,2026-01-11T03:17:13.772043Z,mobile,ME,Sheilaport,PE,electronics,PROD_1085,Quickly Electronics,4,187.38,749.52
Chrome,8dcdcd03,2026-01-11T03:17:13.795289Z,desktop,LA,South Jonathonfurt,DJ,clothing,PROD_1065,Hour Clothing,5,203.73,1018.65
Chrome,8dcdcd03,2026-01-11T03:17:13.795289Z,desktop,LA,South Jonathonfurt,DJ,books,PROD_1055,Form Books,2,12.94,25.88
Chrome,8dcdcd03,2026-01-11T03:17:13.795289Z,desktop,LA,South Jonathonfurt,DJ,electronics,PROD_1153,Contain Electronics,1,474.38,474.38
Firefox,c0398710,2026-01-11T03:17:13.948242Z,desktop,TN,Brownland,ST,beauty,PROD_1030,Always Beauty,3,272.4,817.20
Firefox,c0398710,2026-01-11T03:17:13.948242Z,desktop,TN,Brownland,ST,books,PROD_1191,Series Books,5,76.15,380.75
Firefox,c0398710,2026-01-11T03:17:13.948242Z,desktop,TN,Brownland,ST,books,PROD_1075,Strategy Books,1,495.16,495.16
Firefox,c0398710,2026-01-11T03:17:13.948242Z,desktop,TN,Brownland,ST,home,PROD_1069,Cup Home,2,39.46,78.92
Edge,c0398710,2026-01-11T03:17:13.948242Z,tablet,TN,Brownland,ST,beauty,PROD_1030,Always Beauty,3,272.4,817.20
Edge,c0398710,2026-01-11T03:17:13.948242Z,tablet,TN,Brownland,ST,books,PROD_1191,Series Books,5,76.15,380.75
Edge,c0398710,2026-01-11T03:17:13.948242Z,tablet,TN,Brownland,ST,books,PROD_1075,Strategy Books,1,495.16,495.16
Edge,c0398710,2026-01-11T03:17:13.948242Z,tablet,TN,Brownland,ST,home,PROD_1069,Cup Home,2,39.46,78.92
Chrome,c0398710,2026-01-11T03:17:13.948242Z,tablet,TN,Brownland,ST,beauty,PROD_1030,Always Beauty,3,272.4,817.20
Chrome,c0398710,2026-01-11T03:17:13.948242Z,tablet,TN,Brownland,ST,books,PROD_1191,Series Books,5,76.15,380.75
Chrome,c0398710,2026-01-11T03:17:13.948242Z,tablet,TN,Brownland,ST,books,PROD_1075,Strategy Books,1,495.16,495.16
Chrome,c0398710,2026-01-11T03:17:13.948242Z,tablet,TN,Brownland,ST,home,PROD_1069,Cup Home,2,39.46,78.92
Edge,c0398710,2026-01-11T03:17:13.948242Z,tablet,TN,Brownland,ST,beauty,PROD_1030,Always Beauty,3,272.4,817.20
Edge,c0398710,2026-01-11T03:17:13.948242Z,tablet,TN,Brownland,ST,books,PROD_1191,Series Books,5,76.15,380.75
Edge,c0398710,2026-01-11T03:17:13.948242Z,tablet,TN,Brownland,ST,books,PROD_1075,Strategy Books,1,495.16,495.16
Edge,c0398710,2026-01-11T03:17:13.948242Z,tablet,TN,Brownland,ST,home,PROD_1069,Cup Home,2,39.46,78.92
Edge,8dcdcd03,2026-01-11T03:17:14.420487Z,desktop,ME,Kingside,SL,sports,PROD_1042,Choice Sports,4,464.44,1857.76
Edge,8dcdcd03,2026-01-11T03:17:14.420487Z,desktop,ME,Kingside,SL,books,PROD_1194,Two Books,3,430.81,1292.43
Edge,8dcdcd03,2026-01-11T03:17:14.420487Z,desktop,ME,Kingside,SL,electronics,PROD_1021,Return Electronics,4,271.39,1085.56
Safari,03c72ba8,2026-01-11T03:17:14.545959Z,mobile,DC,Debbieland,IE,food,PROD_1179,Exactly Food,1,496.38,496.38
Safari,03c72ba8,2026-01-11T03:17:14.545959Z,mobile,DC,Debbieland,IE,electronics,PROD_1091,First Electronics,2,79.15,158.30
Safari,03c72ba8,2026-01-11T03:17:14.545959Z,mobile,DC,Debbieland,IE,toys,PROD_1140,Success Toys,3,147.78,443.34
Safari,03c72ba8,2026-01-11T03:17:14.545959Z,mobile,DC,Debbieland,IE,home,PROD_1111,Conference Home,3,458.19,1374.57
Safari,03c72ba8,2026-01-11T03:17:14.545959Z,mobile,DC,Debbieland,IE,books,PROD_1040,Hit Books,2,438.06,876.12
Safari,a013ac6e,2026-01-11T03:17:14.605201Z,desktop,AL,South Jameston,MG,toys,PROD_1035,Sometimes Toys,1,446.02,446.02
Safari,a013ac6e,2026-01-11T03:17:14.605201Z,desktop,AL,South Jameston,MG,food,PROD_1012,Yeah Food,4,261.94,1047.76
Safari,a013ac6e,2026-01-11T03:17:14.605201Z,desktop,AL,South Jameston,MG,toys,PROD_1100,Camera Toys,3,156.73,470.19
Safari,a013ac6e,2026-01-11T03:17:14.605201Z,tablet,AL,South Jameston,MG,toys,PROD_1035,Sometimes Toys,1,446.02,446.02
Safari,a013ac6e,2026-01-11T03:17:14.605201Z,tablet,AL,South Jameston,MG,food,PROD_1012,Yeah Food,4,261.94,1047.76
Safari,a013ac6e,2026-01-11T03:17:14.605201Z,tablet,AL,South Jameston,MG,toys,PROD_1100,Camera Toys,3,156.73,470.19
Edge,03c72ba8,2026-01-11T03:17:14.675852Z,tablet,AL,North Josephview,WS,beauty,PROD_1161,Pay Beauty,5,322.79,1613.95
Edge,03c72ba8,2026-01-11T03:17:14.675852Z,tablet,AL,North Josephview,WS,sports,PROD_1005,Project Sports,2,368.34,736.68
Edge,03c72ba8,2026-01-11T03:17:14.675852Z,tablet,AL,North Josephview,WS,home,PROD_1084,Only Home,3,248.42,745.26
Edge,03c72ba8,2026-01-11T03:17:14.675852Z,tablet,AL,North Josephview,WS,sports,PROD_1183,Need Sports,1,494.34,494.34
Safari,7412b293,2026-01-11T03:17:14.915497Z,tablet,NE,Ramirezchester,BF,books,PROD_1022,Wife Books,5,361.73,1808.65
Safari,7412b293,2026-01-11T03:17:14.915497Z,tablet,NE,Ramirezchester,BF,clothing,PROD_1004,Hundred Clothing,4,95.84,383.36
Safari,7412b293,2026-01-11T03:17:14.915497Z,tablet,NE,Ramirezchester,BF,books,PROD_1176,Better Books,1,280.23,280.23
Safari,7412b293,2026-01-11T03:17:14.915497Z,tablet,NE,Ramirezchester,BF,books,PROD_1195,Argue Books,2,362.0,724.00
Safari,7412b293,2026-01-11T03:17:14.915497Z,tablet,NE,Ramirezchester,BF,beauty,PROD_1098,Prove Beauty,5,206.95,1034.75
Safari,3da9c2a9,2026-01-11T03:17:14.985225Z,desktop,ID,Port John,CY,food,PROD_1159,Key Food,1,260.36,260.36
Safari,3da9c2a9,2026-01-11T03:17:14.985225Z,desktop,ID,Port John,CY,clothing,PROD_1001,Theory Clothing,2,152.52,305.04
Safari,3da9c2a9,2026-01-11T03:17:14.985225Z,desktop,ID,Port John,CY,clothing,PROD_1166,Test Clothing,1,477.88,477.88
Safari,3da9c2a9,2026-01-11T03:17:14.985225Z,desktop,ID,Port John,CY,sports,PROD_1089,Blue Sports,3,73.05,219.15
Safari,3da9c2a9,2026-01-11T03:17:14.985225Z,desktop,ID,Port John,CY,electronics,PROD_1148,Worker Electronics,1,125.9,125.90
Firefox,17fc695a,2026-01-11T03:17:15.127844Z,mobile,OK,East Carla,RO,food,PROD_1042,Fact Food,5,275.62,1378.10
Firefox,17fc695a,2026-01-11T03:17:15.127844Z,mobile,OK,East Carla,RO,electronics,PROD_1159,Level Electronics,1,223.29,223.29
Firefox,17fc695a,2026-01-11T03:17:15.127844Z,mobile,OK,East Carla,RO,clothing,PROD_1177,Perform Clothing,5,84.87,424.35
Firefox,17fc695a,2026-01-11T03:17:15.127844Z,mobile,OK,East Carla,RO,sports,PROD_1147,Sort Sports,5,499.77,2498.85
Safari,3da9c2a9,2026-01-11T03:17:15.292724Z,desktop,AS,Christianville,VU,clothing,PROD_1148,Box Clothing,5,438.4,2192.00
Safari,3da9c2a9,2026-01-11T03:17:15.292724Z,desktop,AS,Christianville,VU,clothing,PROD_1175,More Clothing,4,38.52,154.08
Safari,3da9c2a9,2026-01-11T03:17:15.292724Z,desktop,AS,Christianville,VU,home,PROD_1063,Need Home,5,49.79,248.95
Safari,3da9c2a9,2026-01-11T03:17:15.292724Z,desktop,AS,Christianville,VU,toys,PROD_1052,Board Toys,2,55.48,110.96
Safari,3da9c2a9,2026-01-11T03:17:15.292724Z,desktop,AS,Christianville,VU,books,PROD_1186,Security Books,5,20.97,104.85
Edge,7412b293,2026-01-11T03:17:15.339832Z,tablet,NH,Kingfort,KH,electronics,PROD_1109,Different Electronics,5,294.15,1470.75
Edge,7412b293,2026-01-11T03:17:15.339832Z,tablet,NH,Kingfort,KH,books,PROD_1088,Significant Books,5,238.54,1192.70
Edge,7412b293,2026-01-11T03:17:15.339832Z,tablet,NH,Kingfort,KH,sports,PROD_1096,Law Sports,1,160.21,160.21
Edge,7412b293,2026-01-11T03:17:15.339832Z,tablet,NH,Kingfort,KH,food,PROD_1151,Tough Food,1,178.12,178.12
Safari,23e2fcb4,2026-01-11T03:17:15.422626Z,mobile,MH,Port Nicoletown,HT,beauty,PROD_1011,Establish Beauty,1,272.6,272.60
Safari,23e2fcb4,2026-01-11T03:17:15.422626Z,mobile,MH,Port Nicoletown,HT,sports,PROD_1196,Page Sports,1,179.01,179.01
Safari,23e2fcb4,2026-01-11T03:17:15.422626Z,mobile,MH,Port Nicoletown,HT,electronics,PROD_1153,Culture Electronics,1,244.75,244.75
Safari,23e2fcb4,2026-01-11T03:17:15.422626Z,mobile,MH,Port Nicoletown,HT,electronics,PROD_1041,Approach Electronics,2,21.79,43.58
Safari,23e2fcb4,2026-01-11T03:17:15.422626Z,mobile,MH,Port Nicoletown,HT,clothing,PROD_1013,Explain Clothing,4,452.55,1810.20
Edge,dc713d96,2026-01-11T03:17:15.674437Z,mobile,LA,Mackenzieburgh,LV,toys,PROD_1062,Them Toys,1,496.82,496.82
Edge,dc713d96,2026-01-11T03:17:15.674437Z,mobile,LA,Mackenzieburgh,LV,toys,PROD_1061,Anything Toys,1,459.76,459.76
Edge,dc713d96,2026-01-11T03:17:15.674437Z,mobile,LA,Mackenzieburgh,LV,home,PROD_1023,Will Home,1,123.83,123.83
Edge,ec1b8ca1,2026-01-11T03:17:15.714187Z,tablet,MP,Kathleenbury,IN,home,PROD_1038,Chair Home,1,483.89,483.89
Edge,ec1b8ca1,2026-01-11T03:17:15.714187Z,tablet,MP,Kathleenbury,IN,sports,PROD_1180,Occur Sports,3,213.23,639.69
Edge,ec1b8ca1,2026-01-11T03:17:15.714187Z,tablet,MP,Kathleenbury,IN,home,PROD_1076,Have Home,3,202.31,606.93
Edge,ec1b8ca1,2026-01-11T03:17:15.714187Z,tablet,MP,Kathleenbury,IN,home,PROD_1097,List Home,1,218.5,218.50
Edge,ec1b8ca1,2026-01-11T03:17:15.714187Z,tablet,MP,Kathleenbury,IN,food,PROD_1040,Style Food,4,315.63,1262.52
Edge,e27a984d,2026-01-11T03:17:16.210898Z,tablet,VA,East Brandon,IR,home,PROD_1131,Wife Home,5,352.04,1760.20
Edge,e27a984d,2026-01-11T03:17:16.210898Z,tablet,VA,East Brandon,IR,sports,PROD_1114,Quickly Sports,5,402.03,2010.15
Firefox,766ecb15,2026-01-11T03:17:16.478293Z,tablet,VT,West Matthewborough,FM,books,PROD_1149,Manager Books,2,96.28,192.56
Firefox,766ecb15,2026-01-11T03:17:16.478293Z,tablet,VT,West Matthewborough,FM,sports,PROD_1091,Test Sports,3,87.63,262.89
Firefox,766ecb15,2026-01-11T03:17:16.478293Z,tablet,VT,West Matthewborough,FM,electronics,PROD_1144,Health Electronics,1,77.11,77.11
Firefox,766ecb15,2026-01-11T03:17:16.478293Z,tablet,VT,West Matthewborough,FM,toys,PROD_1074,Upon Toys,1,337.44,337.44
Safari,28f49481,2026-01-11T03:17:16.677325Z,mobile,OK,Richardton,SR,clothing,PROD_1076,World Clothing,1,232.87,232.87
Safari,28f49481,2026-01-11T03:17:16.677325Z,mobile,OK,Richardton,SR,clothing,PROD_1176,Song Clothing,1,67.03,67.03
Safari,28f49481,2026-01-11T03:17:16.677325Z,mobile,OK,Richardton,SR,food,PROD_1028,Morning Food,1,303.75,303.75
Safari,28f49481,2026-01-11T03:17:16.677325Z,mobile,OK,Richardton,SR,sports,PROD_1008,Military Sports,5,178.51,892.55
Safari,28f49481,2026-01-11T03:17:16.677325Z,mobile,OK,Richardton,SR,electronics,PROD_1046,Reason Electronics,3,11.1,33.30
Firefox,7394988f,2026-01-11T03:17:16.701649Z,desktop,IA,East Bradley,CD,clothing,PROD_1012,Easy Clothing,1,200.9,200.90
Firefox,7394988f,2026-01-11T03:17:16.701649Z,desktop,IA,East Bradley,CD,toys,PROD_1167,Probably Toys,3,418.85,1256.55
Firefox,7394988f,2026-01-11T03:17:16.701649Z,desktop,IA,East Bradley,CD,food,PROD_1021,Trade Food,4,51.73,206.92
Firefox,7394988f,2026-01-11T03:17:16.701649Z,mobile,IA,East Bradley,CD,clothing,PROD_1012,Easy Clothing,1,200.9,200.90
Firefox,7394988f,2026-01-11T03:17:16.701649Z,mobile,IA,East Bradley,CD,toys,PROD_1167,Probably Toys,3,418.85,1256.55
Firefox,7394988f,2026-01-11T03:17:16.701649Z,mobile,IA,East Bradley,CD,food,PROD_1021,Trade Food,4,51.73,206.92
Chrome,1825bc54,2026-01-11T03:17:16.913559Z,tablet,GU,East Timothymouth,DZ,clothing,PROD_1009,Note Clothing,1,350.57,350.57
Chrome,1825bc54,2026-01-11T03:17:16.913559Z,tablet,GU,East Timothymouth,DZ,beauty,PROD_1002,Condition Beauty,1,372.09,372.09
Chrome,1825bc54,2026-01-11T03:17:16.913559Z,tablet,GU,East Timothymouth,DZ,home,PROD_1130,Although Home,4,133.95,535.80
Chrome,1825bc54,2026-01-11T03:17:16.913559Z,tablet,GU,East Timothymouth,DZ,toys,PROD_1178,Community Toys,3,241.93,725.79
Edge,fc377a4c,2026-01-11T03:17:17.062036Z,desktop,OR,East Christopherbury,VC,sports,PROD_1015,Security Sports,4,495.72,1982.88
Edge,fc377a4c,2026-01-11T03:17:17.062036Z,desktop,OR,East Christopherbury,VC,clothing,PROD_1051,Green Clothing,5,99.94,499.70
Edge,fc377a4c,2026-01-11T03:17:17.062036Z,desktop,OR,East Christopherbury,VC,food,PROD_1115,Attack Food,3,312.77,938.31
Chrome,fc377a4c,2026-01-11T03:17:17.062036Z,desktop,OR,East Christopherbury,VC,sports,PROD_1015,Security Sports,4,495.72,1982.88
Chrome,fc377a4c,2026-01-11T03:17:17.062036Z,desktop,OR,East Christopherbury,VC,clothing,PROD_1051,Green Clothing,5,99.94,499.70
Chrome,fc377a4c,2026-01-11T03:17:17.062036Z,desktop,OR,East Christopherbury,VC,food,PROD_1115,Attack Food,3,312.77,938.31
Firefox,c0398710,2026-01-11T03:17:17.204611Z,desktop,PW,East Edwardport,BI,toys,PROD_1140,Coach Toys,5,254.94,1274.70
Firefox,c0398710,2026-01-11T03:17:17.204611Z,desktop,PW,East Edwardport,BI,home,PROD_1141,Week Home,3,190.41,571.23
Firefox,c0398710,2026-01-11T03:17:17.204611Z,desktop,PW,East Edwardport,BI,beauty,PROD_1079,Whether Beauty,2,157.06,314.12
Firefox,c0398710,2026-01-11T03:17:17.204611Z,desktop,PW,East Edwardport,BI,home,PROD_1011,New Home,2,484.9,969.80
Firefox,c0398710,2026-01-11T03:17:17.204611Z,desktop,PW,East Edwardport,BI,toys,PROD_1140,Coach Toys,5,254.94,1274.70
Firefox,c0398710,2026-01-11T03:17:17.204611Z,desktop,PW,East Edwardport,BI,home,PROD_1141,Week Home,3,190.41,571.23
Firefox,c0398710,2026-01-11T03:17:17.204611Z,desktop,PW,East Edwardport,BI,beauty,PROD_1079,Whether Beauty,2,157.06,314.12
Firefox,c0398710,2026-01-11T03:17:17.204611Z,desktop,PW,East Edwardport,BI,home,PROD_1011,New Home,2,484.9,969.80
Firefox,3da9c2a9,2026-01-11T03:17:17.264777Z,desktop,NH,West Lisa,MV,toys,PROD_1195,Decade Toys,1,274.23,274.23
Firefox,3da9c2a9,2026-01-11T03:17:17.264777Z,desktop,NH,West Lisa,MV,electronics,PROD_1035,Great Electronics,3,474.11,1422.33
Firefox,3da9c2a9,2026-01-11T03:17:17.264777Z,desktop,NH,West Lisa,MV,clothing,PROD_1061,Truth Clothing,5,257.79,1288.95
Firefox,3da9c2a9,2026-01-11T03:17:17.264777Z,desktop,NH,West Lisa,MV,toys,PROD_1040,Wide Toys,5,418.31,2091.55
Firefox,3da9c2a9,2026-01-11T03:17:17.264777Z,desktop,NH,West Lisa,MV,sports,PROD_1140,Outside Sports,1,261.81,261.81
Firefox,23e2fcb4,2026-01-11T03:17:17.686037Z,tablet,ME,Susanfurt,GH,beauty,PROD_1035,Remain Beauty,1,181.92,181.92
Firefox,23e2fcb4,2026-01-11T03:17:17.686037Z,tablet,ME,Susanfurt,GH,electronics,PROD_1068,Experience Electronics,1,63.22,63.22
Firefox,23e2fcb4,2026-01-11T03:17:17.686037Z,tablet,ME,Susanfurt,GH,food,PROD_1170,Wind Food,4,434.35,1737.40
Firefox,23e2fcb4,2026-01-11T03:17:17.686037Z,tablet,ME,Susanfurt,GH,sports,PROD_1163,Red Sports,1,151.17,151.17
Firefox,23e2fcb4,2026-01-11T03:17:17.686037Z,tablet,ME,Susanfurt,GH,sports,PROD_1168,Wrong Sports,5,471.59,2357.95
Firefox,23e2fcb4,2026-01-11T03:17:17.686037Z,tablet,ME,Susanfurt,GH,beauty,PROD_1035,Remain Beauty,1,181.92,181.92
Firefox,23e2fcb4,2026-01-11T03:17:17.686037Z,tablet,ME,Susanfurt,GH,electronics,PROD_1068,Experience Electronics,1,63.22,63.22
Firefox,23e2fcb4,2026-01-11T03:17:17.686037Z,tablet,ME,Susanfurt,GH,food,PROD_1170,Wind Food,4,434.35,1737.40
Firefox,23e2fcb4,2026-01-11T03:17:17.686037Z,tablet,ME,Susanfurt,GH,sports,PROD_1163,Red Sports,1,151.17,151.17
Firefox,23e2fcb4,2026-01-11T03:17:17.686037Z,tablet,ME,Susanfurt,GH,sports,PROD_1168,Wrong Sports,5,471.59,2357.95
Safari,972a8469,2026-01-11T03:17:17.733089Z,desktop,NJ,Hoopershire,BJ,food,PROD_1190,Power Food,2,344.7,689.40
Safari,972a8469,2026-01-11T03:17:17.733089Z,desktop,NJ,Hoopershire,BJ,toys,PROD_1147,Sell Toys,3,449.96,1349.88
Safari,972a8469,2026-01-11T03:17:17.733089Z,desktop,NJ,Hoopershire,BJ,toys,PROD_1043,Along Toys,2,284.41,568.82
Firefox,7394988f,2026-01-11T03:17:17.994112Z,desktop,LA,Toddchester,TJ,food,PROD_1132,Movie Food,4,193.49,773.96
Edge,134c6c92,2026-01-11T03:17:18.379030Z,mobile,VT,Port Frederick,AT,toys,PROD_1190,Thus Toys,3,15.68,47.04
Chrome,c241330b,2026-01-11T03:17:18.440493Z,desktop,TX,West Mary,DJ,electronics,PROD_1043,Half Electronics,4,243.38,973.52
Chrome,c241330b,2026-01-11T03:17:18.440493Z,desktop,TX,West Mary,DJ,toys,PROD_1008,Region Toys,2,132.62,265.24
Chrome,c241330b,2026-01-11T03:17:18.440493Z,desktop,TX,West Mary,DJ,home,PROD_1086,Gun Home,3,364.46,1093.38
Safari,c241330b,2026-01-11T03:17:18.440493Z,mobile,TX,West Mary,DJ,electronics,PROD_1043,Half Electronics,4,243.38,973.52
Safari,c241330b,2026-01-11T03:17:18.440493Z,mobile,TX,West Mary,DJ,toys,PROD_1008,Region Toys,2,132.62,265.24
Safari,c241330b,2026-01-11T03:17:18.440493Z,mobile,TX,West Mary,DJ,home,PROD_1086,Gun Home,3,364.46,1093.38
Safari,0f1259e0,2026-01-11T03:17:18.513693Z,mobile,WI,Danielsport,CD,food,PROD_1143,Stock Food,1,178.41,178.41
Safari,0f1259e0,2026-01-11T03:17:18.513693Z,mobile,WI,Danielsport,CD,electronics,PROD_1103,Around Electronics,1,160.22,160.22
