browser,user_id,t_timestamp,device,state,city,country,category,product_id,product_name,quantity,unit_price,line_revenue
Chrome,6b65a6a4,2026-01-11T03:16:15.795280Z,desktop,OR,Pamelafurt,IS,home,PROD_1152,Message Home,3,30.68,92.04
Chrome,6b65a6a4,2026-01-11T03:16:15.795280Z,desktop,OR,Pamelafurt,IS,books,PROD_1055,Environment Books,5,443.88,2219.40
Chrome,6b65a6a4,2026-01-11T03:16:15.795280Z,desktop,OR,Pamelafurt,IS,books,PROD_1002,His Books,2,108.58,217.16
Chrome,6b65a6a4,2026-01-11T03:16:15.795280Z,desktop,OR,Pamelafurt,IS,beauty,PROD_1086,Low Beauty,3,491.44,1474.32
Chrome,6b65a6a4,2026-01-11T03:16:15.795280Z,desktop,OR,Pamelafurt,IS,home,PROD_1152,Message Home,3,30.68,92.04
Chrome,6b65a6a4,2026-01-11T03:16:15.795280Z,desktop,OR,Pamelafurt,IS,books,PROD_1055,Environment Books,5,443.88,2219.40
Chrome,6b65a6a4,2026-01-11T03:16:15.795280Z,desktop,OR,Pamelafurt,IS,books,PROD_1002,His Books,2,108.58,217.16
Chrome,6b65a6a4,2026-01-11T03:16:15.795280Z,desktop,OR,Pamelafurt,IS,beauty,PROD_1086,Low Beauty,3,491.44,1474.32
Chrome,bd9c66b3,2026-01-11T03:16:16.159110Z,mobile,MO,Walkertown,PE,clothing,PROD_1016,Simply Clothing,1,137.66,137.66
Chrome,bd9c66b3,2026-01-11T03:16:16.159110Z,mobile,MO,Walkertown,PE,electronics,PROD_1168,Per Electronics,2,196.32,392.64
Chrome,bd9c66b3,2026-01-11T03:16:16.159110Z,mobile,MO,Walkertown,PE,food,PROD_1143,Structure Food,5,400.74,2003.70
Chrome,6c307511,2026-01-11T03:16:16.172265Z,mobile,SD,Gardnermouth,LI,electronics,PROD_1086,Hope Electronics,5,458.63,2293.15
Chrome,6c307511,2026-01-11T03:16:16.172265Z,mobile,SD,Gardnermouth,LI,books,PROD_1149,Me Books,5,294.18,1470.90
Chrome,6c307511,2026-01-11T03:16:16.172265Z,mobile,SD,Gardnermouth,LI,home,PROD_1182,Order Home,1,207.44,207.44
Chrome,6c307511,2026-01-11T03:16:16.172265Z,mobile,SD,Gardnermouth,LI,home,PROD_1054,Boy Home,1,371.8,371.80
Safari,10f1bc81,2026-01-11T03:16:16.278069Z,mobile,UT,New Ashley,LY,home,PROD_1096,Hundred Home,2,466.16,932.32
Chrome,81f631d4,2026-01-11T03:16:16.417133Z,tablet,ID,Mccannchester,AT,beauty,PROD_1165,Treatment Beauty,5,427.4,2137.00
Chrome,81f631d4,2026-01-11T03:16:16.417133Z,tablet,ID,Mccannchester,AT,electronics,PROD_1001,Cold Electronics,3,296.8,890.40
Chrome,81f631d4,2026-01-11T03:16:16.417133Z,tablet,ID,Mccannchester,AT,electronics,PROD_1135,Speak Electronics,4,238.15,952.60
Chrome,81f631d4,2026-01-11T03:16:16.417133Z,tablet,ID,Mccannchester,AT,electronics,PROD_1134,Star Electronics,1,194.95,194.95
Chrome,81f631d4,2026-01-11T03:16:16.417133Z,tablet,ID,Mccannchester,AT,sports,PROD_1043,Simple Sports,2,245.31,490.62
Chrome,81f631d4,2026-01-11T03:16:16.417133Z,tablet,ID,Mccannchester,AT,beauty,PROD_1165,Treatment Beauty,5,427.4,2137.00
Chrome,81f631d4,2026-01-11T03:16:16.417133Z,tablet,ID,Mccannchester,AT,electronics,PROD_1001,Cold Electronics,3,296.8,890.40
Chrome,81f631d4,2026-01-11T03:16:16.417133Z,tablet,ID,Mccannchester,AT,electronics,PROD_1135,Speak Electronics,4,238.15,952.60
Chrome,81f631d4,2026-01-11T03:16:16.417133Z,tablet,ID,Mccannchester,AT,electronics,PROD_1134,Star Electronics,1,194.95,194.95
Chrome,81f631d4,2026-01-11T03:16:16.417133Z,tablet,ID,Mccannchester,AT,sports,PROD_1043,Simple Sports,2,245.31,490.62
Safari,81f631d4,2026-01-11T03:16:16.417133Z,desktop,ID,Mccannchester,AT,beauty,PROD_1165,Treatment Beauty,5,427.4,2137.00
Safari,81f631d4,2026-01-11T03:16:16.417133Z,desktop,ID,Mccannchester,AT,electronics,PROD_1001,Cold Electronics,3,296.8,890.40
Safari,81f631d4,2026-01-11T03:16:16.417133Z,desktop,ID,Mccannchester,AT,electronics,PROD_1135,Speak Electronics,4,238.15,952.60
Safari,81f631d4,2026-01-11T03:16:16.417133Z,desktop,ID,Mccannchester,AT,electronics,PROD_1134,Star Electronics,1,194.95,194.95
Safari,81f631d4,2026-01-11T03:16:16.417133Z,desktop,ID,Mccannchester,AT,sports,PROD_1043,Simple Sports,2,245.31,490.62
Edge,10f1bc81,2026-01-11T03:16:16.457151Z,mobile,KY,Lyonsshire,AZ,books,PROD_1008,Later Books,2,121.39,242.78
Edge,10f1bc81,2026-01-11T03:16:16.457151Z,mobile,KY,Lyonsshire,AZ,books,PROD_1152,Store Books,5,153.89,769.45
Edge,10f1bc81,2026-01-11T03:16:16.457151Z,mobile,KY,Lyonsshire,AZ,electronics,PROD_1193,Capital Electronics,2,117.18,234.36
Edge,10f1bc81,2026-01-11T03:16:16.457151Z,mobile,KY,Lyonsshire,AZ,home,PROD_1018,Body Home,3,372.19,1116.57
Edge,10f1bc81,2026-01-11T03:16:16.457151Z,mobile,KY,Lyonsshire,AZ,beauty,PROD_1034,Child Beauty,3,173.71,521.13
Edge,7e570ddf,2026-01-11T03:16:16.474098Z,tablet,MI,Woodsburgh,DE,beauty,PROD_1116,Sort Beauty,5,250.36,1251.80
Edge,7e570ddf,2026-01-11T03:16:16.474098Z,tablet,MI,Woodsburgh,DE,electronics,PROD_1173,Challenge Electronics,5,397.12,1985.60
Edge,7e570ddf,2026-01-11T03:16:16.474098Z,tablet,MI,Woodsburgh,DE,electronics,PROD_1039,Choose Electronics,4,284.45,1137.80
Edge,7e570ddf,2026-01-11T03:16:16.474098Z,tablet,MI,Woodsburgh,DE,toys,PROD_1151,Nearly Toys,2,110.48,220.96
Edge,7e570ddf,2026-01-11T03:16:16.474098Z,tablet,MI,Woodsburgh,DE,books,PROD_1046,Fight Books,1,404.86,404.86
Safari,7e570ddf,2026-01-11T03:16:16.474098Z,mobile,MI,Woodsburgh,DE,beauty,PROD_1116,Sort Beauty,5,250.36,1251.80
Safari,7e570ddf,2026-01-11T03:16:16.474098Z,mobile,MI,Woodsburgh,DE,electronics,PROD_1173,Challenge Electronics,5,397.12,1985.60
Safari,7e570ddf,2026-01-11T03:16:16.474098Z,mobile,MI,Woodsburgh,DE,electronics,PROD_1039,Choose Electronics,4,284.45,1137.80
Safari,7e570ddf,2026-01-11T03:16:16.474098Z,mobile,MI,Woodsburgh,DE,toys,PROD_1151,Nearly Toys,2,110.48,220.96
Safari,7e570ddf,2026-01-11T03:16:16.474098Z,mobile,MI,Woodsburgh,DE,books,PROD_1046,Fight Books,1,404.86,404.86
Edge,7e570ddf,2026-01-11T03:16:16.474098Z,mobile,MI,Woodsburgh,DE,beauty,PROD_1116,Sort Beauty,5,250.36,1251.80
Edge,7e570ddf,2026-01-11T03:16:16.474098Z,mobile,MI,Woodsburgh,DE,electronics,PROD_1173,Challenge Electronics,5,397.12,1985.60
Edge,7e570ddf,2026-01-11T03:16:16.474098Z,mobile,MI,Woodsburgh,DE,electronics,PROD_1039,Choose Electronics,4,284.45,1137.80
Edge,7e570ddf,2026-01-11T03:16:16.474098Z,mobile,MI,Woodsburgh,DE,toys,PROD_1151,Nearly Toys,2,110.48,220.96
Edge,7e570ddf,2026-01-11T03:16:16.474098Z,mobile,MI,Woodsburgh,DE,books,PROD_1046,Fight Books,1,404.86,404.86
Safari,4b0dbb41,2026-01-11T03:16:16.544791Z,tablet,NH,Gomezberg,AM,food,PROD_1123,Remember Food,2,142.83,285.66
Chrome,080aadfb,2026-01-11T03:16:17.041581Z,desktop,NE,South Michael,EC,beauty,PROD_1076,Resource Beauty,3,149.69,449.07
Chrome,080aadfb,2026-01-11T03:16:17.041581Z,desktop,NE,South Michael,EC,sports,PROD_1077,Attorney Sports,4,248.77,995.08
Chrome,080aadfb,2026-01-11T03:16:17.041581Z,desktop,NE,South Michael,EC,electronics,PROD_1032,Outside Electronics,2,409.7,819.40
Chrome,080aadfb,2026-01-11T03:16:17.041581Z,desktop,NE,South Michael,EC,clothing,PROD_1152,Everybody Clothing,5,488.57,2442.85
Chrome,080aadfb,2026-01-11T03:16:17.041581Z,desktop,NE,South Michael,EC,books,PROD_1130,Short Books,4,386.46,1545.84
Chrome,080aadfb,2026-01-11T03:16:17.041581Z,tablet,NE,South Michael,EC,beauty,PROD_1076,Resource Beauty,3,149.69,449.07
Chrome,080aadfb,2026-01-11T03:16:17.041581Z,tablet,NE,South Michael,EC,sports,PROD_1077,Attorney Sports,4,248.77,995.08
Chrome,080aadfb,2026-01-11T03:16:17.041581Z,tablet,NE,South Michael,EC,electronics,PROD_1032,Outside Electronics,2,409.7,819.40
Chrome,080aadfb,2026-01-11T03:16:17.041581Z,tablet,NE,South Michael,EC,clothing,PROD_1152,Everybody Clothing,5,488.57,2442.85
Chrome,080aadfb,2026-01-11T03:16:17.041581Z,tablet,NE,South Michael,EC,books,PROD_1130,Short Books,4,386.46,1545.84
Edge,080aadfb,2026-01-11T03:16:17.041581Z,desktop,NE,South Michael,EC,beauty,PROD_1076,Resource Beauty,3,149.69,449.07
Edge,080aadfb,2026-01-11T03:16:17.041581Z,desktop,NE,South Michael,EC,sports,PROD_1077,Attorney Sports,4,248.77,995.08
Edge,080aadfb,2026-01-11T03:16:17.041581Z,desktop,NE,South Michael,EC,electronics,PROD_1032,Outside Electronics,2,409.7,819.40
Edge,080aadfb,2026-01-11T03:16:17.041581Z,desktop,NE,South Michael,EC,clothing,PROD_1152,Everybody Clothing,5,488.57,2442.85
Edge,080aadfb,2026-01-11T03:16:17.041581Z,desktop,NE,South Michael,EC,books,PROD_1130,Short Books,4,386.46,1545.84
Firefox,7914c120,2026-01-11T03:16:17.174522Z,mobile,MN,Thompsonfurt,LY,toys,PROD_1193,At Toys,4,66.57,266.28
Firefox,7914c120,2026-01-11T03:16:17.174522Z,mobile,MN,Thompsonfurt,LY,books,PROD_1075,Speech Books,5,149.93,749.65
Firefox,7914c120,2026-01-11T03:16:17.174522Z,mobile,MN,Thompsonfurt,LY,sports,PROD_1041,Under Sports,1,295.69,295.69
Firefox,7914c120,2026-01-11T03:16:17.174522Z,mobile,MN,Thompsonfurt,LY,books,PROD_1003,Fast Books,4,255.23,1020.92
Firefox,7914c120,2026-01-11T03:16:17.174522Z,mobile,MN,Thompsonfurt,LY,electronics,PROD_1053,Security Electronics,5,274.7,1373.50
Edge,f143262f,2026-01-11T03:16:17.245125Z,tablet,MH,Smithhaven,MN,toys,PROD_1082,Meet Toys,5,331.67,1658.35
Edge,f143262f,2026-01-11T03:16:17.245125Z,tablet,MH,Smithhaven,MN,books,PROD_1073,Mention Books,4,465.43,1861.72
Edge,f143262f,2026-01-11T03:16:17.245125Z,tablet,MH,Smithhaven,MN,sports,PROD_1023,Enjoy Sports,4,475.16,1900.64
Edge,f143262f,2026-01-11T03:16:17.245125Z,tablet,MH,Smithhaven,MN,books,PROD_1158,Accept Books,1,368.24,368.24
Edge,f143262f,2026-01-11T03:16:17.245125Z,tablet,MH,Smithhaven,MN,home,PROD_1140,Impact Home,4,69.24,276.96
Firefox,e2acf72f,2026-01-11T03:16:17.304206Z,desktop,ND,Sarahmouth,CY,toys,PROD_1101,Language Toys,5,141.96,709.80
Firefox,e2acf72f,2026-01-11T03:16:17.304206Z,desktop,ND,Sarahmouth,CY,home,PROD_1083,Relationship Home,4,411.87,1647.48
Firefox,e2acf72f,2026-01-11T03:16:17.304206Z,desktop,ND,Sarahmouth,CY,home,PROD_1074,Reason Home,1,420.67,420.67
Firefox,e2acf72f,2026-01-11T03:16:17.304206Z,desktop,ND,Sarahmouth,CY,toys,PROD_1176,Cup Toys,1,55.04,55.04
Chrome,bdd640fb,2026-01-11T03:16:17.563070Z,mobile,WI,Morganhaven,PT,sports,PROD_1047,Base Sports,5,451.63,2258.15
Chrome,bdd640fb,2026-01-11T03:16:17.563070Z,mobile,WI,Morganhaven,PT,food,PROD_1062,Get Food,1,175.31,175.31
Chrome,bdd640fb,2026-01-11T03:16:17.563070Z,mobile,WI,Morganhaven,PT,electronics,PROD_1138,Radio Electronics,3,116.73,350.19
Chrome,bdd640fb,2026-01-11T03:16:17.563070Z,mobile,WI,Morganhaven,PT,books,PROD_1008,Else Books,1,87.92,87.92
Firefox,f143262f,2026-01-11T03:16:17.722254Z,desktop,PA,Ramirezview,ES,sports,PROD_1051,Up Sports,4,12.06,48.24
Firefox,f143262f,2026-01-11T03:16:17.722254Z,desktop,PA,Ramirezview,ES,beauty,PROD_1133,Sort Beauty,1,470.45,470.45
Firefox,f143262f,2026-01-11T03:16:17.722254Z,desktop,PA,Ramirezview,ES,beauty,PROD_1167,Firm Beauty,5,56.33,281.65
Edge,a748dbcf,2026-01-11T03:16:17.793726Z,mobile,HI,Michelleton,GT,toys,PROD_1123,Serious Toys,3,301.79,905.37
Edge,a748dbcf,2026-01-11T03:16:17.793726Z,mobile,HI,Michelleton,GT,toys,PROD_1160,South Toys,3,461.38,1384.14
Safari,10f1bc81,2026-01-11T03:16:17.805347Z,mobile,NH,Jessicaberg,MC,clothing,PROD_1064,Set Clothing,2,111.62,223.24
Safari,10f1bc81,2026-01-11T03:16:17.805347Z,mobile,NH,Jessicaberg,MC,beauty,PROD_1173,Republican Beauty,1,395.44,395.44
Safari,10f1bc81,2026-01-11T03:16:17.805347Z,mobile,NH,Jessicaberg,MC,clothing,PROD_1050,Home Clothing,5,488.64,2443.20
Safari,10f1bc81,2026-01-11T03:16:17.805347Z,mobile,NH,Jessicaberg,MC,electronics,PROD_1141,Grow Electronics,5,394.3,1971.50
Edge,5715bd6f,2026-01-11T03:16:17.828395Z,mobile,NJ,East Haleymouth,ME,clothing,PROD_1008,Draw Clothing,3,30.69,92.07
Edge,5715bd6f,2026-01-11T03:16:17.828395Z,mobile,NJ,East Haleymouth,ME,books,PROD_1154,Among Books,2,186.42,372.84
Edge,5715bd6f,2026-01-11T03:16:17.828395Z,mobile,NJ,East Haleymouth,ME,electronics,PROD_1025,Us Electronics,1,83.88,83.88
Edge,5715bd6f,2026-01-11T03:16:17.828395Z,mobile,NJ,East Haleymouth,ME,books,PROD_1114,Investment Books,3,410.53,1231.59
Chrome,080aadfb,2026-01-11T03:16:17.840575Z,desktop,FL,New Carolyn,GY,toys,PROD_1028,Modern Toys,5,129.12,645.60
Chrome,080aadfb,2026-01-11T03:16:17.840575Z,desktop,FL,New Carolyn,GY,beauty,PROD_1187,Everything Beauty,4,418.1,1672.40
Safari,5cec4eb5,2026-01-11T03:16:17.910490Z,mobile,AS,North Anna,BZ,sports,PROD_1144,Their Sports,4,204.25,817.00
Safari,5cec4eb5,2026-01-11T03:16:17.910490Z,mobile,AS,North Anna,BZ,food,PROD_1078,About Food,3,22.81,68.43
Safari,5cec4eb5,2026-01-11T03:16:17.910490Z,mobile,AS,North Anna,BZ,toys,PROD_1120,Watch Toys,4,112.89,451.56
Safari,5cec4eb5,2026-01-11T03:16:17.910490Z,mobile,AS,North Anna,BZ,food,PROD_1096,Guy Food,3,291.96,875.88
Firefox,ce177b4e,2026-01-11T03:16:17.992785Z,desktop,LA,Joeside,AM,electronics,PROD_1112,Reason Electronics,4,60.51,242.04
Firefox,ce177b4e,2026-01-11T03:16:17.992785Z,desktop,LA,Joeside,AM,beauty,PROD_1165,Though Beauty,5,179.55,897.75
Firefox,ce177b4e,2026-01-11T03:16:17.992785Z,desktop,LA,Joeside,AM,sports,PROD_1077,Congress Sports,5,215.09,1075.45
Firefox,ce177b4e,2026-01-11T03:16:17.992785Z,desktop,LA,Joeside,AM,sports,PROD_1170,Couple Sports,3,69.45,208.35
Firefox,ce177b4e,2026-01-11T03:16:17.992785Z,desktop,LA,Joeside,AM,books,PROD_1071,Door Books,5,417.94,2089.70
Safari,ab9099a4,2026-01-11T03:16:18.216593Z,desktop,SC,Port Natalie,AF,electronics,PROD_1052,Year Electronics,1,13.16,13.16
Safari,ab9099a4,2026-01-11T03:16:18.216593Z,desktop,SC,Port Natalie,AF,sports,PROD_1034,Bad Sports,5,398.6,1993.00
Safari,ab9099a4,2026-01-11T03:16:18.216593Z,desktop,SC,Port Natalie,AF,food,PROD_1026,View Food,4,118.28,473.12
Safari,ab9099a4,2026-01-11T03:16:18.216593Z,desktop,SC,Port Natalie,AF,electronics,PROD_1053,Situation Electronics,1,383.01,383.01
Safari,ab9099a4,2026-01-11T03:16:18.216593Z,desktop,SC,Port Natalie,AF,toys,PROD_1054,Start Toys,3,352.23,1056.69
Safari,43b7a3a6,2026-01-11T03:16:18.297385Z,desktop,OK,Alejandrabury,SD,sports,PROD_1186,Event Sports,3,323.03,969.09
Chrome,4b0dbb41,2026-01-11T03:16:18.382886Z,mobile,WV,Port Caitlin,MY,food,PROD_1057,I Food,5,407.99,2039.95
Chrome,4b0dbb41,2026-01-11T03:16:18.382886Z,mobile,WV,Port Caitlin,MY,electronics,PROD_1025,Our Electronics,2,123.27,246.54
Chrome,4b0dbb41,2026-01-11T03:16:18.382886Z,mobile,WV,Port Caitlin,MY,home,PROD_1061,Forget Home,5,243.41,1217.05
Chrome,4b0dbb41,2026-01-11T03:16:18.382886Z,mobile,WV,Port Caitlin,MY,clothing,PROD_1076,Risk Clothing,2,486.17,972.34
Chrome,4b0dbb41,2026-01-11T03:16:18.382886Z,mobile,WV,Port Caitlin,MY,electronics,PROD_1169,Wait Electronics,2,204.17,408.34
Safari,ff50bde4,2026-01-11T03:16:18.430045Z,tablet,NY,West Tonya,KR,electronics,PROD_1156,Us Electronics,3,487.75,1463.25
Safari,ff50bde4,2026-01-11T03:16:18.430045Z,tablet,NY,West Tonya,KR,beauty,PROD_1047,Year Beauty,3,389.95,1169.85
Safari,ff50bde4,2026-01-11T03:16:18.430045Z,tablet,NY,West Tonya,KR,books,PROD_1150,Help Books,1,254.09,254.09
Edge,b09b2a5c,2026-01-11T03:16:18.528239Z,mobile,OK,Fergusonshire,NA,sports,PROD_1185,Trip Sports,2,58.47,116.94
Edge,b09b2a5c,2026-01-11T03:16:18.528239Z,mobile,OK,Fergusonshire,NA,books,PROD_1140,Before Books,5,184.15,920.75
Edge,b09b2a5c,2026-01-11T03:16:18.528239Z,mobile,OK,Fergusonshire,NA,beauty,PROD_1168,Section Beauty,5,161.95,809.75
Edge,b09b2a5c,2026-01-11T03:16:18.528239Z,mobile,OK,Fergusonshire,NA,toys,PROD_1199,Believe Toys,4,33.83,135.32
Safari,ff50bde4,2026-01-11T03:16:18.650250Z,mobile,IL,North Luismouth,EG,electronics,PROD_1136,After Electronics,1,32.73,32.73
Safari,ff50bde4,2026-01-11T03:16:18.650250Z,mobile,IL,North Luismouth,EG,food,PROD_1037,Change Food,3,45.14,135.42
Safari,ff50bde4,2026-01-11T03:16:18.650250Z,mobile,IL,North Luismouth,EG,beauty,PROD_1107,Get Beauty,1,306.28,306.28
Safari,ff50bde4,2026-01-11T03:16:18.650250Z,mobile,IL,North Luismouth,EG,electronics,PROD_1136,After Electronics,1,32.73,32.73
Safari,ff50bde4,2026-01-11T03:16:18.650250Z,mobile,IL,North Luismouth,EG,food,PROD_1037,Change Food,3,45.14,135.42
Safari,ff50bde4,2026-01-11T03:16:18.650250Z,mobile,IL,North Luismouth,EG,beauty,PROD_1107,Get Beauty,1,306.28,306.28
Edge,ff50bde4,2026-01-11T03:16:18.650250Z,desktop,IL,North Luismouth,EG,electronics,PROD_1136,After Electronics,1,32.73,32.73
Edge,ff50bde4,2026-01-11T03:16:18.650250Z,desktop,IL,North Luismouth,EG,food,PROD_1037,Change Food,3,45.14,135.42
Edge,ff50bde4,2026-01-11T03:16:18.650250Z,desktop,IL,North Luismouth,EG,beauty,PROD_1107,Get Beauty,1,306.28,306.28
Firefox,bdd640fb,2026-01-11T03:16:18.735059Z,mobile,VA,New Ashleyfort,LA,home,PROD_1118,Hope Home,3,179.41,538.23
Firefox,bdd640fb,2026-01-11T03:16:18.735059Z,mobile,VA,New Ashleyfort,LA,electronics,PROD_1138,Health Electronics,4,404.62,1618.48
Firefox,bdd640fb,2026-01-11T03:16:18.735059Z,mobile,VA,New Ashleyfort,LA,beauty,PROD_1196,Near Beauty,1,288.82,288.82
Firefox,bdd640fb,2026-01-11T03:16:18.735059Z,mobile,VA,New Ashleyfort,LA,food,PROD_1163,Culture Food,3,287.77,863.31
Firefox,bdd640fb,2026-01-11T03:16:18.735059Z,mobile,VA,New Ashleyfort,LA,home,PROD_1021,Bank Home,2,492.8,985.60
Edge,080aadfb,2026-01-11T03:16:18.759244Z,mobile,WA,Dianaberg,AE,toys,PROD_1070,Movie Toys,5,351.56,1757.80
Edge,080aadfb,2026-01-11T03:16:18.759244Z,mobile,WA,Dianaberg,AE,clothing,PROD_1135,When Clothing,3,252.96,758.88
Edge,080aadfb,2026-01-11T03:16:18.759244Z,mobile,WA,Dianaberg,AE,food,PROD_1023,Party Food,4,315.91,1263.64
Edge,080aadfb,2026-01-11T03:16:18.759244Z,mobile,WA,Dianaberg,AE,food,PROD_1088,Media Food,2,198.3,396.60
Edge,080aadfb,2026-01-11T03:16:18.759244Z,mobile,WA,Dianaberg,AE,electronics,PROD_1199,Way Electronics,5,483.43,2417.15
Chrome,bd9c66b3,2026-01-11T03:16:18.845611Z,tablet,GA,East Laura,CI,beauty,PROD_1060,When Beauty,3,306.08,918.24
Chrome,bd9c66b3,2026-01-11T03:16:18.845611Z,tablet,GA,East Laura,CI,books,PROD_1139,Across Books,3,412.29,1236.87
Chrome,5715bd6f,2026-01-11T03:16:18.955767Z,desktop,IN,Henryfort,UY,clothing,PROD_1104,Talk Clothing,2,241.05,482.10
Chrome,5715bd6f,2026-01-11T03:16:18.955767Z,desktop,IN,Henryfort,UY,food,PROD_1081,Certain Food,5,103.33,516.65
Chrome,5715bd6f,2026-01-11T03:16:18.955767Z,desktop,IN,Henryfort,UY,home,PROD_1045,Affect Home,5,47.12,235.60
Chrome,5715bd6f,2026-01-11T03:16:18.955767Z,desktop,IN,Henryfort,UY,books,PROD_1182,Environment Books,2,295.94,591.88
Chrome,5715bd6f,2026-01-11T03:16:18.955767Z,desktop,IN,Henryfort,UY,books,PROD_1158,Concern Books,1,328.06,328.06
Safari,ce177b4e,2026-01-11T03:16:18.969062Z,mobile,NM,Meganstad,IR,toys,PROD_1123,Speech Toys,5,318.14,1590.70
Safari,ce177b4e,2026-01-11T03:16:18.969062Z,tablet,NM,Meganstad,IR,toys,PROD_1123,Speech Toys,5,318.14,1590.70
Edge,5cec4eb5,2026-01-11T03:16:18.982541Z,desktop,UT,Sanchezmouth,PW,books,PROD_1038,Fear Books,4,34.46,137.84
Edge,5cec4eb5,2026-01-11T03:16:18.982541Z,desktop,UT,Sanchezmouth,PW,books,PROD_1197,Order Books,1,70.54,70.54
Safari,ff50bde4,2026-01-11T03:16:19.188508Z,tablet,DE,Lake Eugeneborough,SY,electronics,PROD_1191,Senior Electronics,2,87.15,174.30
Safari,ff50bde4,2026-01-11T03:16:19.188508Z,tablet,DE,Lake Eugeneborough,SY,beauty,PROD_1014,Wonder Beauty,1,101.97,101.97
Safari,ff50bde4,2026-01-11T03:16:19.188508Z,tablet,DE,Lake Eugeneborough,SY,toys,PROD_1082,Least Toys,4,90.11,360.44
Safari,ff50bde4,2026-01-11T03:16:19.188508Z,tablet,DE,Lake Eugeneborough,SY,clothing,PROD_1088,Table Clothing,1,482.67,482.67
Edge,ff50bde4,2026-01-11T03:16:19.188508Z,mobile,DE,Lake Eugeneborough,SY,electronics,PROD_1191,Senior Electronics,2,87.15,174.30
Edge,ff50bde4,2026-01-11T03:16:19.188508Z,mobile,DE,Lake Eugeneborough,SY,beauty,PROD_1014,Wonder Beauty,1,101.97,101.97
Edge,ff50bde4,2026-01-11T03:16:19.188508Z,mobile,DE,Lake Eugeneborough,SY,toys,PROD_1082,Least Toys,4,90.11,360.44
Edge,ff50bde4,2026-01-11T03:16:19.188508Z,mobile,DE,Lake Eugeneborough,SY,clothing,PROD_1088,Table Clothing,1,482.67,482.67
Edge,bd9c66b3,2026-01-11T03:16:19.330884Z,mobile,NC,West Samuel,CH,food,PROD_1011,Focus Food,3,27.18,81.54
Edge,bd9c66b3,2026-01-11T03:16:19.330884Z,mobile,NC,West Samuel,CH,sports,PROD_1172,Conference Sports,4,365.39,1461.56
Edge,bd9c66b3,2026-01-11T03:16:19.330884Z,mobile,NC,West Samuel,CH,books,PROD_1069,Responsibility Books,2,381.87,763.74
Edge,bd9c66b3,2026-01-11T03:16:19.330884Z,mobile,NC,West Samuel,CH,clothing,PROD_1038,Thought Clothing,3,465.12,1395.36
Edge,bd9c66b3,2026-01-11T03:16:19.330884Z,mobile,NC,West Samuel,CH,food,PROD_1019,Half Food,2,310.76,621.52
Firefox,080aadfb,2026-01-11T03:16:19.412502Z,desktop,DC,Harrisfurt,BR,home,PROD_1097,Food Home,1,373.02,373.02
Firefox,080aadfb,2026-01-11T03:16:19.412502Z,desktop,DC,Harrisfurt,BR,sports,PROD_1133,Center Sports,3,295.39,886.17
Chrome,6b65a6a4,2026-01-11T03:16:19.459618Z,tablet,OH,Lake Tammyside,CD,sports,PROD_1128,Mission Sports,5,202.58,1012.90
Chrome,6b65a6a4,2026-01-11T03:16:19.459618Z,tablet,OH,Lake Tammyside,CD,home,PROD_1196,Interest Home,1,150.61,150.61
Chrome,6b65a6a4,2026-01-11T03:16:19.459618Z,tablet,OH,Lake Tammyside,CD,sports,PROD_1128,Mission Sports,5,202.58,1012.90
Chrome,6b65a6a4,2026-01-11T03:16:19.459618Z,tablet,OH,Lake Tammyside,CD,home,PROD_1196,Interest Home,1,150.61,150.61
Edge,6b65a6a4,2026-01-11T03:16:19.459618Z,desktop,OH,Lake Tammyside,CD,sports,PROD_1128,Mission Sports,5,202.58,1012.90
Edge,6b65a6a4,2026-01-11T03:16:19.459618Z,desktop,OH,Lake Tammyside,CD,home,PROD_1196,Interest Home,1,150.61,150.61
Safari,01d74256,2026-01-11T03:16:19.614556Z,mobile,PW,South Jeremy,DZ,beauty,PROD_1028,Argue Beauty,4,157.41,629.64
Safari,01d74256,2026-01-11T03:16:19.614556Z,mobile,PW,South Jeremy,DZ,beauty,PROD_1117,Beyond Beauty,2,413.13,826.26
Safari,01d74256,2026-01-11T03:16:19.614556Z,mobile,PW,South Jeremy,DZ,beauty,PROD_1181,Article Beauty,3,168.95,506.85
Safari,01d74256,2026-01-11T03:16:19.614556Z,mobile,PW,South Jeremy,DZ,electronics,PROD_1039,Oil Electronics,2,85.84,171.68
Edge,e2acf72f,2026-01-11T03:16:19.893973Z,tablet,NH,Brewerburgh,TG,beauty,PROD_1089,Something Beauty,3,291.01,873.03
Edge,e2acf72f,2026-01-11T03:16:19.893973Z,tablet,NH,Brewerburgh,TG,clothing,PROD_1193,Woman Clothing,2,271.13,542.26
Edge,e2acf72f,2026-01-11T03:16:19.893973Z,tablet,NH,Brewerburgh,TG,sports,PROD_1146,Garden Sports,2,319.39,638.78
Edge,e2acf72f,2026-01-11T03:16:19.893973Z,tablet,NH,Brewerburgh,TG,electronics,PROD_1047,Ever Electronics,3,326.29,978.87
Edge,e2acf72f,2026-01-11T03:16:19.893973Z,tablet,NH,Brewerburgh,TG,electronics,PROD_1095,Ask Electronics,1,391.38,391.38
Edge,f143262f,2026-01-11T03:16:19.907217Z,tablet,RI,Nicolebury,IT,electronics,PROD_1119,Quickly Electronics,5,321.31,1606.55
