transaction_id,timestamp,city,total,running_total_spent,purchase_rank_by_price
070b9845-66a0-454f-a081-423dc39b41f6,2026-01-11T16:31:04.279434Z,Spencermouth,2649.67,2649.67,1
07264eec-df8e-4da7-a382-c6ba8e987009,2026-01-11T16:31:25.555201Z,Lake John,3764.1,3764.1,1
0729567c-9db4-49e1-86b3-382273e6fe6b,2026-01-11T16:31:19.350621Z,Jasonside,81.65,81.65,1
072c3651-5608-4dd8-87bf-1bb884933b3d,2026-01-11T16:30:21.686457Z,North Ryanfurt,3002.23,3002.23,1
07349168-d812-4727-9075-ae75d33631ad,2026-01-11T16:30:56.614497Z,Armstrongton,5645.31,5645.31,1
0748bdd3-f31d-49ec-8c4f-5f1019a61ab5,2026-01-11T16:30:42.968670Z,Brianmouth,7395.94,7395.94,1
074a7069-59c3-47b7-817d-ebf221455e6b,2026-01-11T16:31:13.219341Z,Brooksmouth,364.8,364.8,1
074dd202-1286-41d5-843a-caaf769e1b7d,2026-01-11T16:30:42.103648Z,South Kenneth,4227.68,4227.68,1
07502332-e9d6-4b83-a915-15447f627945,2026-01-11T16:30:59.156363Z,North Gerald,800.51,800.51,1
076386b9-1fbb-4991-9e19-ce9d6597ca8f,2026-01-11T16:31:19.493877Z,Perezbury,2896.0,2896.0,1
07706e2a-b8ef-4a58-8c06-11fe10389b79,2026-01-11T16:30:29.894750Z,West Meganhaven,-293.65,-293.65,1
0775079f-5133-4295-8203-c672280088ee,2026-01-11T16:30:40.403500Z,Josephview,-3733.59,-3733.59,1
0775290c-4cf5-4d2d-8205-f37e5bf9c911,2026-01-11T16:31:26.908694Z,Phillipsfurt,121.83,121.83,1
07808efb-4cc4-4847-9141-2074dedc6960,2026-01-11T16:31:26.237146Z,West Kristinville,5912.89,5912.89,1
078ee625-9382-48ca-8fde-e8ac71130875,2026-01-11T16:30:33.663766Z,Lake Terri,449.35,449.35,1
07985c90-b1e6-464c-8ea3-8610fa0200b9,2026-01-11T16:31:15.953192Z,Port Claudia,-1879.86,-1879.86,1
079dcf41-124e-4a99-b192-686d5fbe83d3,2026-01-11T16:30:43.252511Z,West Sherriside,5430.84,5430.84,1
07a04246-59f4-4595-a1ae-96a0c1df5a89,2026-01-11T16:30:14.722289Z,Michelleland,3620.79,3620.79,1
07a1d38f-dcf2-4a8a-8fbc-fdb921c0a563,2026-01-11T16:30:58.803379Z,New Jamesmouth,2877.14,2877.14,1
07ab9ed9-e2ee-4c76-9e7d-b38a5d058057,2026-01-11T16:30:20.988703Z,East Davidmouth,1666.73,1666.73,1
07ad45b1-04a0-4d77-a756-b705ae405d26,2026-01-11T16:30:15.940486Z,Williamsfort,-1545.4,-1545.4,1
07b13766-3104-48b1-add5-c8b3cd16e1b2,2026-01-11T16:31:05.010559Z,Barberton,-1741.96,-1741.96,1
07b6e273-3255-4060-869d-ad0ec5248a51,2026-01-11T16:30:41.128876Z,Carterburgh,768.24,768.24,1
07c1c7e4-eb20-482a-ae9f-4301acc4b70d,2026-01-11T16:30:41.916153Z,West Christina,-2675.92,-2675.92,1
07c478ba-71f2-4f0f-91a9-af91d079fe4e,2026-01-11T16:30:14.006949Z,Williamston,834.67,834.67,1
07cc2597-80e3-4a72-8eb7-8137d6def6d5,2026-01-11T16:31:08.925975Z,Vanessamouth,3673.46,3673.46,1
07d56ce8-9de3-4f21-9ec7-cae7ebbc08dc,2026-01-11T16:31:42.833018Z,Lake Laura,2936.67,2936.67,1
07d8aa1a-1299-41cf-9ca8-dee8a986afbf,2026-01-11T16:30:54.974225Z,Kristychester,-3089.97,-3089.97,1
07dd7826-fe86-42aa-a89e-d805509fcf82,2026-01-11T16:30:44.901261Z,Griffithshire,2532.98,2532.98,1
07e5ac6c-ffcf-4dfa-b654-c7c74e8a3466,2026-01-11T16:31:42.679346Z,Janeland,5841.65,5841.65,1
07f46346-1aa3-48bc-9e03-0ca337d344fa,2026-01-11T16:30:50.854579Z,Garrettport,2252.68,2252.68,1
07f9ee87-9f35-495d-8b47-b715f9375fff,2026-01-11T16:30:13.245372Z,New Thomashaven,1434.31,1434.31,1
08018e83-df9d-4910-adbb-45bd2138e2e6,2026-01-11T16:30:11.131234Z,Port Christinahaven,3557.12,3557.12,1
0805dc5d-05f5-4446-bfca-1594090bec7e,2026-01-11T16:31:06.950362Z,Tiffanyborough,657.47,657.47,1
080f880a-b8ff-42c5-8d80-2476d1df5fe5,2026-01-11T16:31:00.555674Z,Owensfort,2020.29,2020.29,1
0823d6b6-65ea-4bed-8ed0-91433d5b6915,2026-01-11T16:30:47.764033Z,Williamshire,101.18,101.18,1
08277710-c18d-4f8d-a53d-1ae2cd20cc01,2026-01-11T16:31:09.808301Z,Autumnport,5604.08,5604.08,1
082a2dbe-aa7b-43ff-a3c0-612578c51409,2026-01-11T16:30:34.575347Z,Sarahshire,683.2,683.2,1
08370140-f025-4b1d-bf44-ef29984e4d32,2026-01-11T16:30:59.699517Z,West Monicaland,-1334.76,-1334.76,1
0843e11b-c4a0-4e52-88e0-48251ba26916,2026-01-11T16:30:46.394764Z,New Paul,2252.39,2252.39,1
0864bb60-e602-45e5-84c7-f487ef16c6bd,2026-01-11T16:31:21.918400Z,North Annette,-606.29,-606.29,1
086d2141-7ebb-4b1f-9191-97c358aec499,2026-01-11T16:31:43.579464Z,New Pamela,4521.39,4521.39,1
0878c36b-625b-4804-a96a-44a886db0f10,2026-01-11T16:30:30.984367Z,West Terry,2840.16,2840.16,1
087df61d-21e4-47e7-b856-fcb38b27036b,2026-01-11T16:30:17.268986Z,Martinezshire,3010.9,3010.9,1
087e4961-3c76-424f-bc58-483474bf0481,2026-01-11T16:30:34.394938Z,Lake Gregoryburgh,3832.25,3832.25,1
088203de-ee70-4763-9d65-bc54044da56c,2026-01-11T16:31:20.081038Z,South Thomas,219.5,219.5,1
08822cef-c48a-4fad-b68c-5bb9c096b3f1,2026-01-11T16:31:12.628923Z,East Philip,4572.61,4572.61,1
0882bf68-845c-4897-b596-8f51281f7edc,2026-01-11T16:31:11.683383Z,Lake Anthony,264.39,264.39,1
08855bed-4647-4da2-a8cf-569759d0f65b,2026-01-11T16:30:41.082848Z,West Jennifer,4332.15,4332.15,1
088b1245-69ff-431b-9559-17d6d9aa2092,2026-01-11T16:30:26.112174Z,Marcusville,-1006.33,-1006.33,1
0899051e-78bc-4100-84de-3c7f37b7af96,2026-01-11T16:30:58.277838Z,Hurleyland,2645.49,2645.49,1
08ac784f-ca10-4499-a802-8b3ba4f954fc,2026-01-11T16:30:11.828104Z,North Erichaven,-2481.75,-2481.75,1
08ae626f-4c14-494e-b8f0-d5709c3f6f31,2026-01-11T16:31:00.072055Z,West Travis,1675.89,1675.89,1
08b9b2e9-4d81-4859-949e-24ad02d22ee7,2026-01-11T16:30:13.104243Z,New Jeanette,-2297.07,-2297.07,1
08c3092a-c54f-4cc0-bab8-00f8ef96e16c,2026-01-11T16:31:31.549611Z,Carriefurt,1433.17,1433.17,1
08cadcb4-e356-4bf8-879f-eab87bc864e0,2026-01-11T16:31:05.491111Z,Tylerbury,1199.09,1199.09,1
08ce82f4-d27b-4380-a8a6-ada2354284f0,2026-01-11T16:31:36.928034Z,Christopherstad,3250.33,3250.33,1
08d8412a-a60e-4f20-aa35-ac35e6354d10,2026-01-11T16:30:35.258763Z,South Tiffany,1810.95,1810.95,1
08e52568-ee1d-4d26-809d-fec966c12dbc,2026-01-11T16:31:17.709759Z,Marktown,5419.69,5419.69,1
08e8164c-81c5-4bbc-8978-84a44ac640a5,2026-01-11T16:31:24.780557Z,South Dianaberg,1606.58,1606.58,1
08eabb12-4127-4477-ad06-b796d6199d71,2026-01-11T16:31:24.386840Z,Millerland,3632.27,3632.27,1
08ec979a-9cbe-451d-9696-4a9b45dad18f,2026-01-11T16:30:20.075949Z,Lake Aprilland,3968.27,3968.27,1
08f42305-1449-4052-8b99-f07cf9eac90b,2026-01-11T16:30:46.630932Z,East Laurenport,4247.13,4247.13,1
08faaead-157f-4476-9aa9-68c9455e03da,2026-01-11T16:31:30.160677Z,Waltermouth,1967.72,1967.72,1
090c0ea6-90fc-4f57-b135-1389b040df3a,2026-01-11T16:30:23.351886Z,Craigtown,-193.23,-193.23,1
090fe677-102a-402a-8b16-5eb80fc18d76,2026-01-11T16:30:37.911469Z,Lanceside,-956.68,-956.68,1
0918bac7-17dc-4a73-b442-c9831c4b269e,2026-01-11T16:30:27.655097Z,East Patricia,-2631.3,-2631.3,1
091c9aa9-912b-4823-b15e-ba4594b0de48,2026-01-11T16:31:20.765043Z,New Kristen,1467.12,1467.12,1
091cabe5-f9d9-4cb2-b948-9a7ee67b476a,2026-01-11T16:30:31.880914Z,South Carolyn,-893.36,-893.36,1
0921b62d-d80d-4102-9185-d01d09ed970d,2026-01-11T16:31:12.422190Z,Toddtown,4396.02,4396.02,1
093b36db-b165-4118-8421-97c2fe195575,2026-01-11T16:30:39.528730Z,North John,3241.77,3241.77,1
094339e0-5fa9-4fe2-b959-9863c8cf1ccd,2026-01-11T16:30:20.658796Z,Andreville,4466.18,4466.18,1
094429f4-be01-4433-b320-ac9b8d1c2671,2026-01-11T16:30:39.269575Z,North Andreahaven,93.31,93.31,1
09466957-e47f-463e-9fc1-4715c3d53dc2,2026-01-11T16:31:01.470544Z,Davisburgh,3906.65,3906.65,1
095aee84-094e-4e53-8886-64f68bcdfa89,2026-01-11T16:30:56.924373Z,Jonesmouth,-2079.9,-2079.9,1
095fe658-c329-436b-8040-a3151b4b5bec,2026-01-11T16:31:38.252248Z,Robinsonshire,1994.47,1994.47,1
09668d59-aaf3-4b4c-8705-067d4c2bbac4,2026-01-11T16:31:10.047213Z,Kelseyside,797.24,797.24,1
096dcfb8-822e-4378-8e45-bd40d84fe65a,2026-01-11T16:31:19.120565Z,New Jacobland,165.8,165.8,1
098fedca-a046-4be1-99c2-1d8b80ba6db8,2026-01-11T16:31:29.693778Z,West Matthewbury,3219.35,3219.35,1
0993b080-97c8-4797-89a5-71d90925f4b2,2026-01-11T16:31:18.309996Z,Patrickbury,-4577.36,-4577.36,1
099459f3-3701-4363-91b8-236f23c1b809,2026-01-11T16:30:40.637801Z,Rebeccabury,-5508.33,-5508.33,1
099e851f-9f7e-4868-aeaf-5c65d742a781,2026-01-11T16:31:09.680414Z,Lake Deborah,2874.44,2874.44,1
09e26cea-ee7f-458a-ac16-b70916d46ac3,2026-01-11T16:31:41.317086Z,New Timothychester,394.39,394.39,1
09e2f08e-f0cd-4f4e-9973-0f4ce9ae3417,2026-01-11T16:30:38.016677Z,South Jim,2537.79,2537.79,1
09e5b335-3cf5-4349-965c-098a695bc008,2026-01-11T16:31:39.626805Z,Danielberg,671.08,671.08,1
09f76d59-9ede-43aa-8351-63046a7e2967,2026-01-11T16:31:42.025663Z,Gregoryland,5477.12,5477.12,1
0a000777-64b7-464c-a25b-513d71a87123,2026-01-11T16:30:36.971680Z,Lake Anthonyport,3901.49,3901.49,1
0a04cb77-413c-4a92-993c-1ad642626513,2026-01-11T16:31:00.007878Z,Lake Stephanieshire,-5044.61,-5044.61,1
0a0aa480-8a95-4e35-94b9-305f405c3583,2026-01-11T16:31:38.676517Z,Clintonchester,4217.19,4217.19,1
0a1066f4-bcac-4d82-88b4-57a65251bc10,2026-01-11T16:31:41.839072Z,Whitefurt,1575.4,1575.4,1
0a128354-d5ca-4f44-bdc2-b8f8c349965d,2026-01-11T16:31:40.145438Z,Port Richard,2873.88,2873.88,1
0a16bf21-2ba9-4adc-9df4-f6361a4f3f75,2026-01-11T16:30:20.038430Z,South Angelastad,-5037.73,-5037.73,1
0a210d95-a3a9-4709-b8c3-96a0e6e6b07d,2026-01-11T16:31:34.067049Z,Whitehaven,4063.44,4063.44,1
0a2142d9-b68f-4d16-90f2-ba512f510c7f,2026-01-11T16:31:07.235045Z,Port Beth,2633.36,2633.36,1
0a24ef79-93cb-4c9e-83f2-98cf12a9d55b,2026-01-11T16:31:29.718870Z,Lake Valerieborough,1756.14,1756.14,1
0a32b7be-9ded-4674-b38c-1ad05116aee6,2026-01-11T16:30:43.512217Z,South Jared,4374.12,4374.12,1
0a433e4b-6112-4cf5-8a73-cda5bba3e6b4,2026-01-11T16:30:55.302723Z,Thomasmouth,3678.63,3678.63,1
0a4c8007-14f6-40e3-ae3b-5ec675224e1c,2026-01-11T16:30:54.585876Z,Lake Robin,962.02,962.02,1
0a583379-4538-4043-a1d6-25892521afd5,2026-01-11T16:31:33.497581Z,Hooverport,2435.43,2435.43,1
0a5930bc-1b31-408c-be2d-e72c2b8b9441,2026-01-11T16:31:26.973130Z,Haysview,126.44,126.44,1
0a5c099e-ba95-480b-9c3f-b5aef9d13adf,2026-01-11T16:30:45.499417Z,Amandaville,4238.08,4238.08,1
0a5ce404-6791-4ce7-ac28-76b864b7fffe,2026-01-11T16:30:41.666282Z,Hendersonville,142.31,142.31,1
0a65176d-7459-4d7a-b9a3-30426796e91d,2026-01-11T16:31:16.893378Z,Lake David,399.02,399.02,1
0a6cc698-6d92-4098-ac5f-a061d39054e3,2026-01-11T16:30:27.760030Z,New Joseph,3910.42,3910.42,1
0a70f9e9-68b2-4008-a329-e8d3ad91ecd6,2026-01-11T16:30:47.865056Z,East Larryville,3365.89,3365.89,1
0a72d651-ac47-4cf5-abdc-54130e72fe42,2026-01-11T16:30:48.893178Z,South Tracymouth,4067.69,4067.69,1
0a79036a-47e8-4463-92ce-94b8138830eb,2026-01-11T16:30:27.958896Z,Fryfurt,321.03,321.03,1
0a7ce6a2-b05f-4a4a-acb3-787d6cb2f022,2026-01-11T16:30:51.940775Z,Tyroneside,1299.12,1299.12,1
0a81c16e-40c1-4896-a5b3-e47f07ebd0ef,2026-01-11T16:31:23.133843Z,Lake Todd,-1419.86,-1419.86,1
0a994c05-4733-41c0-9754-501078bdee92,2026-01-11T16:31:03.649646Z,North Charles,1579.64,1579.64,1
0a9a9124-d38e-4db1-b085-e53fe71f397c,2026-01-11T16:31:28.286282Z,West Peter,5098.33,5098.33,1
0ab84fe2-97e4-4173-9d63-bda6a29dc073,2026-01-11T16:30:14.394386Z,New Tracey,4373.32,4373.32,1
0aba10ff-fd16-43c1-bc98-036a73947e22,2026-01-11T16:30:19.939279Z,South Jessicaville,2316.55,2316.55,1
0aba8723-3fdf-4f54-a7be-9b52738006f1,2026-01-11T16:31:01.267360Z,Kathleenmouth,2673.51,2673.51,1
0ad064e0-fa86-4117-983a-be78693c1c55,2026-01-11T16:30:32.085746Z,Allisonbury,2483.74,2483.74,1
0af9e61d-318d-4480-87d2-1eea5487d910,2026-01-11T16:31:31.195009Z,Lake Justinberg,1386.66,1386.66,1
0afbb4ca-47d7-4d13-bc64-71a6b130c8d2,2026-01-11T16:30:27.515315Z,Powellborough,3175.18,3175.18,1
0afc13fb-6e8f-49bc-809b-61e40f46bb11,2026-01-11T16:30:14.452904Z,Campbellmouth,3044.5,3044.5,1
0afecb24-4383-4963-b3cf-30967330b2c4,2026-01-11T16:31:12.111392Z,Josephport,3972.2,3972.2,1
0affc4db-daa1-49ed-9041-1f3c810e4804,2026-01-11T16:31:44.985834Z,Wadeland,3286.76,3286.76,1
0b014be2-bd46-4357-8871-c318dfb7da6d,2026-01-11T16:30:50.744469Z,West Dylan,4367.4,4367.4,1
0b10567c-c40d-4616-ae9f-477255417f43,2026-01-11T16:30:19.927261Z,Oliviashire,2124.84,2124.84,1
0b1208cc-58f0-4d5a-b86e-9a9ba9ae8ce1,2026-01-11T16:30:35.877081Z,West Gregory,1234.43,1234.43,1
0b17f3e6-d173-4423-aa13-0707f88bebfb,2026-01-11T16:30:30.454218Z,South Linda,1229.28,1229.28,1
0b2bf463-2254-48d7-b342-298d102f3563,2026-01-11T16:31:43.293535Z,Wilsonfurt,304.01,304.01,1
0b3f460d-7023-4492-8dc9-00ea5c8cf7ae,2026-01-11T16:31:37.247818Z,Huertaburgh,2357.38,2357.38,1
0b4e360a-5032-4fe6-9de9-5c7242a9f7e5,2026-01-11T16:30:11.876760Z,Wilsonfort,44.11,44.11,1
0b5d41a6-9b71-444e-8290-a786521e6d7d,2026-01-11T16:30:26.644441Z,Port Kenneth,2031.04,2031.04,1
0b627f82-1303-4dfa-be5d-3dcf865058de,2026-01-11T16:30:25.565397Z,West Ericabury,1509.65,1509.65,1
0b786218-905a-4d0b-8331-5ec699c30f06,2026-01-11T16:30:34.849924Z,North Christineville,3700.95,3700.95,1
0b7d9044-c36c-44f7-9121-bf8936257d7a,2026-01-11T16:31:03.352753Z,Richardsonburgh,4378.7,4378.7,1
0b9d55cd-52c1-4256-a5b7-7f49a5b95c1a,2026-01-11T16:30:13.812453Z,North Tyler,1802.52,1802.52,1
0ba4856b-dc25-41bf-8980-8bf790a68dc5,2026-01-11T16:30:47.827766Z,Port Jeremyhaven,5024.96,5024.96,1
0bb0612f-1ba5-4634-8720-8344e6532586,2026-01-11T16:31:37.613051Z,Robertland,154.09,154.09,1
0bb78b58-186d-4a88-a39b-161d66b9a35a,2026-01-11T16:31:39.365948Z,Gonzalezchester,-453.06,-453.06,1
0bbdadfa-4ed2-4b12-81e7-349c9d7dca2c,2026-01-11T16:30:54.609192Z,Lewischester,1412.34,1412.34,1
0bc10525-8069-4b57-985d-97cedb64ed4b,2026-01-11T16:30:29.154251Z,South Patricia,4011.35,4011.35,1
0bcc427c-e8f6-492f-9834-ab0374433051,2026-01-11T16:31:12.690012Z,Christineshire,2910.89,2910.89,1
0bd1e6a7-396c-4144-8002-47f0e1931df7,2026-01-11T16:31:32.874712Z,Kington,7259.22,7259.22,1
0bd4a990-0640-4e0f-a5b8-fd4b32fa2de8,2026-01-11T16:30:09.635115Z,South Dennismouth,85.79,85.79,1
0bf76e13-c16b-445f-bc51-ff16c7100a9c,2026-01-11T16:30:42.725215Z,Port Sheri,1516.78,1516.78,1
0bfeb31f-b7ea-4ce0-930c-7a15afa471a6,2026-01-11T16:30:30.890992Z,Pughhaven,3247.54,3247.54,1
0c1146dc-9fe6-449d-8f34-e1c6a2a946b6,2026-01-11T16:31:34.586231Z,South Seanchester,1608.51,1608.51,1
0c16c457-60d6-4598-a95a-91e9c3749dbe,2026-01-11T16:31:09.897303Z,Clarkshire,-4304.07,-4304.07,1
0c230aac-770d-4b18-afd6-9ab52a8846eb,2026-01-11T16:30:46.323225Z,Aaronstad,5961.43,5961.43,1
0c24c81f-57a1-4562-a1a0-c5de95010ff8,2026-01-11T16:30:22.527016Z,Lake Charlesville,2819.6,2819.6,1
0c298fc0-832f-45a7-a98e-305377894a08,2026-01-11T16:30:39.728808Z,Carolinehaven,-2920.2,-2920.2,1
0c2a7837-0254-4abf-971b-2f09635ac09f,2026-01-11T16:30:37.559209Z,Jacobborough,1376.33,1376.33,1
0c2a89d8-c773-4861-a608-f2483cdc8271,2026-01-11T16:30:18.484249Z,Brownside,-2435.51,-2435.51,1
0c394ec7-1f31-4405-8d18-3eba3cd5fd7f,2026-01-11T16:30:09.998550Z,Zavalaview,-1365.7,-1365.7,1
0c3c0548-f154-4f4a-b12a-748aebab1e37,2026-01-11T16:31:15.078733Z,New Jessicachester,-1485.67,-1485.67,1
0c3ce284-c7e5-4bbb-9cb5-1c535b62a8df,2026-01-11T16:30:10.022855Z,Jacksonmouth,-1411.21,-1411.21,1
0c6402a6-3c23-4a1b-aef2-8c22c09cdbe0,2026-01-11T16:31:12.160893Z,Ericmouth,5116.57,5116.57,1
0c695bc8-410a-4363-ba48-6ce090a5080e,2026-01-11T16:31:00.172595Z,New Steventown,1372.63,1372.63,1
0c69ebde-62e7-47db-8299-38ba392f0b23,2026-01-11T16:30:45.550835Z,Port Robert,-3768.1,-3768.1,1
0c6df515-c298-4e8d-840b-388d22cebd56,2026-01-11T16:30:47.348784Z,East Jessicaview,2954.76,2954.76,1
0c6f3051-bc78-4423-87c5-f526011c4544,2026-01-11T16:30:10.794246Z,Meganside,5631.14,5631.14,1
0c72c454-6cf5-4019-a36d-944853cb413f,2026-01-11T16:30:32.389432Z,Marvinton,656.52,656.52,1
0c905347-423e-4616-9544-87543eb70053,2026-01-11T16:31:23.032105Z,New Debbiebury,2834.34,2834.34,1
0c96ccda-77fd-45a0-afc9-43505fcf324f,2026-01-11T16:30:17.435705Z,Billside,1362.81,1362.81,1
0ca2b3fe-edab-4483-96fe-bd93a0866aeb,2026-01-11T16:30:54.632337Z,Lake Tamaraberg,3612.06,3612.06,1
0ca982c7-0676-476d-8d04-979b3d13af9e,2026-01-11T16:30:26.406985Z,Shannonburgh,4525.92,4525.92,1
0cb189f0-4d93-40ed-a18a-2a4a08a06de2,2026-01-11T16:31:40.931373Z,Kyleshire,117.42,117.42,1
0cb8b89a-5bad-4ffc-a0c7-031bf038b5bd,2026-01-11T16:30:44.864307Z,Julieland,5177.54,5177.54,1
0cbd79e9-bd7a-4629-a808-7893ed50531a,2026-01-11T16:30:50.323962Z,New Jamiefort,908.41,908.41,1
0cc70fcc-0ce1-4585-b448-ec077cc20b63,2026-01-11T16:31:13.570286Z,New Roberttown,3342.06,3342.06,1
0cc86dd6-cb8a-4352-a16d-834cebcf5304,2026-01-11T16:30:24.139362Z,Jeffreytown,4321.38,4321.38,1
0ce90d76-9865-4f6a-bc3d-cf5bdc717986,2026-01-11T16:31:26.125163Z,North Arthur,1288.04,1288.04,1
0cee4ead-d2a9-4ed6-8852-3f14d9f784f1,2026-01-11T16:30:41.830447Z,Warrenview,1383.36,1383.36,1
0cfeb46a-7e5d-4cec-b92e-4d8d6eed13df,2026-01-11T16:31:33.230933Z,East Robertabury,-1474.34,-1474.34,1
0d0772dc-4449-48b5-beb8-88a607f915b4,2026-01-11T16:31:25.129369Z,South Andrea,-1711.16,-1711.16,1
0d0b1341-a081-462d-bea2-1411297b3699,2026-01-11T16:30:22.479156Z,South Wendy,1177.84,1177.84,1
0d10145f-0a4a-42e0-b15b-c05d9bd059ae,2026-01-11T16:31:17.494632Z,East Brent,4373.1,4373.1,1
0d1056f4-7e9c-400a-9e7c-70f0392a6619,2026-01-11T16:31:02.175021Z,South Seanbury,2754.19,2754.19,1
0d11b731-0e67-4d26-a2dd-fff5a2856c32,2026-01-11T16:31:35.760960Z,Rosshaven,2030.19,2030.19,1
0d18231e-3e22-4bfe-b259-65ae655b635c,2026-01-11T16:30:19.890334Z,Justinbury,3338.04,3338.04,1
0d18ab95-668c-4477-8b95-017c5dae1201,2026-01-11T16:30:10.105796Z,New Patricia,1113.04,1113.04,1
0d24f627-2812-408a-ab11-8215f62b43f1,2026-01-11T16:30:47.023610Z,Michellestad,-3104.17,-3104.17,1
0d3a8c2b-855b-440d-ab9a-881474f3cf4c,2026-01-11T16:31:04.048309Z,Andersonshire,6215.07,6215.07,1
0d4357aa-ca95-4c3b-90ce-eae30c73e1a8,2026-01-11T16:30:32.475621Z,Anthonytown,3182.94,3182.94,1
0d469137-4274-456c-8afb-9b9de663a40c,2026-01-11T16:30:49.726397Z,Ricetown,-3983.59,-3983.59,1
0d486241-3dea-4cc7-86bc-a20ff10f5e2d,2026-01-11T16:30:19.262340Z,Samuelfurt,3924.25,3924.25,1
0d5348d1-5b15-474d-972d-3274e5c22467,2026-01-11T16:30:15.001674Z,Royside,1345.38,1345.38,1
0d5d56a7-11a6-4dac-a28b-3bc455686501,2026-01-11T16:31:28.217192Z,Port Ericatown,-5411.19,-5411.19,1
0d771c78-884b-4ff5-b32c-50079ab2a4d2,2026-01-11T16:30:26.995565Z,Port Judymouth,118.92,118.92,1
0d785431-d635-49f1-886e-f247d387e16a,2026-01-11T16:31:39.762967Z,Shellyton,3509.62,3509.62,1
0d79a581-0a26-4ac8-b92b-35157ae3b45a,2026-01-11T16:31:30.870846Z,Port Nancy,317.51,317.51,1
0d7f33f5-da85-42ed-bc37-66a8b1ddad4a,2026-01-11T16:30:44.876424Z,Haaston,2963.87,2963.87,1
0d8264cd-e9c5-4a48-9ad0-ebdee73d5e42,2026-01-11T16:30:39.669340Z,Andersonville,4997.86,4997.86,1
0d86ff36-f35d-464d-866d-8ac168f65558,2026-01-11T16:30:15.685154Z,Jonesstad,3394.28,3394.28,1
0d8a4890-1bf6-4e36-a529-bf9b8e408212,2026-01-11T16:31:26.985162Z,Matthewtown,2156.31,2156.31,1
0d92514c-7831-4bf8-b3cb-3740deb683a6,2026-01-11T16:31:09.508970Z,Gregorymouth,4204.63,4204.63,1
0d952278-82a5-496b-a0e3-6daf13a3794a,2026-01-11T16:31:24.933552Z,Fieldstown,980.93,980.93,1
0d99fbff-f367-4ee0-9631-524ba226081d,2026-01-11T16:30:53.120934Z,East Michael,4305.13,4305.13,1
0d9c55d9-00e0-4803-acb9-efa79f40e151,2026-01-11T16:30:50.830995Z,Warrenville,-2499.24,-2499.24,1
0d9eacb7-592f-48b8-bcc2-68bed44354c3,2026-01-11T16:30:28.419494Z,Sandersview,590.13,590.13,1
0d9edd88-a5c3-4285-8525-46f2d2c0b8d4,2026-01-11T16:31:38.380691Z,Smithtown,1937.28,1937.28,1
0da2ae47-e5b6-4ef7-b976-93e294524f7b,2026-01-11T16:30:54.668720Z,East Lisa,5363.81,5363.81,1
0da9de5c-56cf-4764-a8ba-59dbe535e842,2026-01-11T16:30:38.098344Z,North Eric,-840.15,-840.15,1
0dacfd14-84fe-4980-a34c-ff731410ede5,2026-01-11T16:31:03.242105Z,Johnsonshire,796.74,796.74,1
0db679d2-85c2-46fb-9527-2a55fd4378db,2026-01-11T16:30:33.928396Z,South Nicoleberg,949.11,949.11,1
0db873a1-54c8-48b6-b92f-9851286f90ce,2026-01-11T16:31:24.040180Z,Henryland,4143.44,4143.44,1
0db977a9-9e91-471c-b374-ccbfd78c57d3,2026-01-11T16:30:10.370573Z,West Kimberlystad,-2755.8,-2755.8,1
0dc53562-3d1d-47b4-9904-4153c4402623,2026-01-11T16:31:09.483045Z,North Michelleville,5080.66,5080.66,1
0dd66ef2-ce19-4ef0-8b95-7a2142bf18ae,2026-01-11T16:31:40.309729Z,South Marie,1774.66,1774.66,1
0ddc044b-430b-430f-9e30-6a27ade7e206,2026-01-11T16:31:24.992295Z,Amandastad,-1991.14,-1991.14,1
0de1b66a-164f-42b9-9d1b-df6b5a9db0d0,2026-01-11T16:31:13.129760Z,East Samantha,2114.93,2114.93,1
0de20698-a1a4-41e6-bd25-debef6e37c43,2026-01-11T16:31:35.266120Z,Fernandoton,2801.73,2801.73,1
0e099751-b036-4825-a14c-f0da1d9d704d,2026-01-11T16:30:42.690176Z,Hallhaven,3744.69,3744.69,1
0e0a14a0-5913-4bd6-a1c9-8853d03c890e,2026-01-11T16:30:56.318502Z,Sheltonburgh,2621.68,2621.68,1
0e2bbb42-dfef-4149-893e-1531a87a90a7,2026-01-11T16:30:20.391680Z,Johnsonchester,-354.24,-354.24,1
0e2d90cd-bff5-470e-854d-c556aacf1558,2026-01-11T16:30:19.694533Z,Port Erinside,2925.02,2925.02,1
0e2fbedc-7d5f-4eff-ad17-862063bf72c1,2026-01-11T16:31:02.146498Z,Patrickborough,1574.43,1574.43,1
0e327f0e-ab11-4496-9779-d0aca24d40cd,2026-01-11T16:30:55.802805Z,East Brandonstad,17.37,17.37,1
0e3f4b60-ddab-4a73-8ac8-9ec96afbb138,2026-01-11T16:30:19.988216Z,West Jonathanchester,3673.17,3673.17,1
0e4b191b-37ef-4434-8786-b52f245d7bfe,2026-01-11T16:30:58.529254Z,Anthonyhaven,2633.62,2633.62,1
0e4bdd98-8f8c-4973-b8f9-f93302d39c9b,2026-01-11T16:31:10.327891Z,Martinezshire,-2272.03,-2272.03,1
0e50bb83-7465-4c04-95d8-4e9b003ec05d,2026-01-11T16:31:03.111580Z,Stephanieville,-1048.12,-1048.12,1
0e5a2d9c-b115-407f-9bcf-f413fb0a3bf9,2026-01-11T16:30:59.837942Z,Natashaburgh,4249.59,4249.59,1
